#SHEET_NAME,忆-第五回
,Command,Arg1,Arg2,Arg3,Arg4,Arg5,Arg6,Arg7,WaitType,Text,PageCtrl,Voice,WindowType,SC,TC,English,Japanese,Russian
,,,,,,,,,,默认727,,,,我走入酒肆，作出一副欲购灯的模样。,我走入酒肆，作出一副欲購燈的模樣。,"I stepped inside, feigning interest in buying a lantern.",むしろ酒場に入り、蝋燭を買いたいといった素振りを見せる。,"Я вошёл в таверну с видом, будто хочу приобрести фонарь."
,,酒肆老板,,,,,,,,默认728,,酒肆老板/11_酒肆老板_05,,[你……真要买灯？],[你……真要買燈？],"""You... You actually want to buy a lantern?""",「あんた……本気で欲しいのか？」,"""Ты... правда хочешь купить фонарь?"""
,,,,,,,,,,默认729,,,,老板诧异看我，其面前那三位姑娘亦好奇地投来目光。,老闆詫異看我，其面前那三位姑娘亦好奇地投來目光。,"The Proprietor gaped at me, while the three Maidens before him turned curious eyes my way.",怪訝そうに私を見る店主。その前にいた三人の娘たちも好奇の目をこちらに向けた。,"Удивлённо воззрился на меня хозяин, и три девушки, стоявшие перед ним, тоже бросили на меня любопытные взгляды."
,,方知宥,,,,,,,,默认730,,方知宥/11_方知宥_70,,[是……夜路难行，我怕摔跤，想买盏灯照路。],[是……夜路難行，我怕摔跤，想買盞燈照路。],"""Yes... The night road is treacherous—I fear stumbling. I'd like to buy a lantern to light the way.""",「ああ……夜は暗くて転ぶと嫌だからね。道を照らす明かりが欲しいんだ」,"""Да... Ночью дорогу не видать, боюсь споткнуться, вот и хотелось бы купить фонарь, чтобы освещать себе путь."""
,,酒肆老板,,,,,,,,默认731,,酒肆老板/11_酒肆老板_06,,[好好好！方才你在门口也听到了吧？我这灯至少要……],[好好好！方才你在門口也聽到了吧？我這燈至少要……],"""Very well! You heard me at the door earlier, didn't you? My lanterns cost at least...""",「わかったわかった！そこで聞いてただろ？うちの蝋燭は……」,"""Хорошо-хорошо! Ты же, наверно, слышал из-за двери? Один фонарь самое меньшее будет..."""
,,方知宥,,,,,,,,默认732,,方知宥/11_方知宥_71,,[二十文一盏对吧？这灯我瞧着甚好，二十五文买了！],[二十文一盞對吧？這燈我瞧著甚好，二十五文買了！],"""Twenty coins each, right? This lantern looks excellent—I'll take it for twenty-five!""",「一本二十文だったかな？なかなかいい蝋燭じゃないか。二十五文で買おう！」,"""Двадцать монет же, верно? Мне вот этот фонарь очень приглянулся, готов за него отдать двадцать пять!"""
,,,,,,,,,,默认733,,,,我从怀中掏出二十五文铜钱，笑着递向老板。,我從懷中掏出二十五文銅錢，笑著遞向老闆。,I pulled twenty-five coins from my robe and handed them to the Proprietor with a smile.,懐から銅銭を二十五文出すと、笑顔で店主に差し出した。,"Достав из-за пазухи двадцать пять медяков, я с улыбкой протянул их хозяину."
,,方知宥,,,,,,,,默认734,,方知宥/11_方知宥_72,,[不过，我若按二十五文买，能否……给她们方才的价再算便宜些？］,[不過，我若按二十五文買，能否……給她們方才的價再算便宜些？］,"""Though, if I pay the twenty-five coins, could you... give them the same discount you just offered?""",「ところで、私が二十五文で買ったら……彼女たちの分から値引きしてやってくれないかな？」,"""Только вот если я куплю за такую сумму... Нельзя ли будет тогда им продать подешевле?"""
,,,,,,,,,,默认735,,,,老板正要接钱，我却忽地攥住铜板。,老闆正要接錢，我卻忽地攥住銅板。,"Just as the Proprietor reached for the coins, I suddenly clenched them tight.",店主が金を受け取ろうとしたその時、私は拳にある銅板をぎゅっと握った。,"Я сжал монеты в кулаке, когда хозяин уже было протянул за ними руку."
,,酒肆老板,,,,,,,,默认736,,,,[……］,[……］,"""...""",「……」,"""..."""
,,,,,,,,,,默认737,,,,老板微微一愣，好像明白了我的用意。,老闆微微一愣，好像明白了我的用意。,"The Proprietor paused, seeming to grasp my intent.",店主の動きが止まる。私の言葉の意味を理解したようだ。,"На секунду застыв, хозяин, похоже, понял, к чему я клоню."
,,酒肆老板,,,,,,,,默认738,,酒肆老板/11_酒肆老板_07,,[唉，行吧。从你这多赚十文，就给她们少要十文！］,[唉，行吧。從你這多賺十文，就給她們少要十文！］,"""Ah, fine. I'll take ten extra from you and knock ten off their price!""",「わかったよ。あんたにもらった十文分は、こいつらから引いておいてやる！」,"""А, ладно. От тебя заработал на десяток больше, с них возьму на десяток меньше!"""
,,,,,,,,,,默认739,,,,老板无奈一叹，接过铜钱。,老闆無奈一嘆，接過銅錢。,The Proprietor sighed helplessly and accepted the coin.,やれやれと溜息をつき、店主は銅銭を受け取った。,Со вздохом хозяин принял деньги.
,,,,,,,,,,默认740,,,,三位姑娘闻言，面露喜色。,三位姑娘聞言，面露喜色。,The three Maidens' faces lit up with joy upon hearing this.,三名の娘はそれを聞き、嬉しそうに顔をほころばせた。,Лица девушек озарились радостью от услышанного.
,,柳巷姑娘甲,,,,,,,,默认741,,柳巷姑娘甲/11_柳巷姑娘甲_04,,[哥，谢谢啊。],[哥，謝謝啊。],"""Brother, thanks.""",「お兄さん、ありがとう」,"""Братик, спасибо."""
,,,,,,,,,,默认742,,,,一位姑娘笑着道谢，也不知我年岁是否长于她，便唤了声“哥”。,一位姑娘笑著道謝，也不知我年歲是否長於她，便喚了聲“哥”。,"One of the Maidens smiled in gratitude, though whether I was actually older than her was unclear, as she addressed me with ""Brother"".",娘の一人が笑顔で私に礼を言った。私の方が年長かはわからないが、「お兄さん」呼びで。,"Одна из них с улыбкой поблагодарила меня, учтиво обратившись ко мне ""братик"", хотя было сложно сказать, старше ли был я её или нет."
,CharacterOff,,,,,,0.5,,,,,,,,,,,
,,,,,,,,,,默认743,,,,我摇头一笑，算是回应“无需言谢”，随即从老板手中接过灯，转身走出酒肆。,我搖頭一笑，算是回應“無需言謝”，隨即從老闆手中接過燈，轉身走出酒肆。,"I shook my head with a faint smile, acknowledging the gesture. ""No need for thanks"", then took the lantern from the Proprietor and stepped out of the wine tavern.",私は「礼をするほどのことではない」と首を振り、店主から蝋燭を受け取ると身を翻して酒場を出た。,"Я покачал головой, словно говоря ""не стоит благодарности"", после чего взял из рук хозяина фонарь и, развернувшись, покинул таверну."
,,,,,,,,,,默认744,,,,灯光昏暗，我亦未刻意去看，故终不知这几位姑娘容貌如何。,燈光昏暗，我亦未刻意去看，故終不知這幾位姑娘容貌如何。,"The lantern's glow was dim, and I didn't make an effort to look, so I never saw what those Maidens looked like.",明かりが薄暗く、また意図して見ようともしなかったため、結局あの娘たちの顔がどうだったのかは分からずじまいだった。,"Свет от фонаря был тусклый, да я и не стал специально присматриваться, так что в итоге так и не разглядел внешность тех девушек."
,,,,,,,,,,默认745,,,,不过，她们定是看清了我的长相。,不過，她們定是看清了我的長相。,But they must have gotten a clear look at my face.,しかしきっと、彼女たちは私の顔を見たことだろう。,Хотя мою-то внешность они наверняка разглядели как следует.
,,,,,,,,,,默认746,,,,毕竟，那摇曳的烛光，已将我的身影映作这酒肆中最亮的一处。,畢竟，那搖曳的燭光，已將我的身影映作這酒肆中最亮的一處。,"After all, the flickering candlelight had cast my shadow as the brightest spot in that wine tavern.",あのゆらゆらとした蝋燭の光は、あの酒場の中で最も明るく私を照らしていたのだから。,Ведь в колыхающемся свете свечи фонаря моя фигура стала самым освещённым местом в той таверне.
,,,,,,,,,,默认747,,,,……,……,...,……,...
,Sprite,黑,,特效前,,,0.5,,,,,,,,,,,
,Tween,黑,ColorTo,alpha=0 time=0,,,,,,,,,,,,,,
,Tween,黑,ColorTo,alpha=0.4 time=0,,,,,NoWait,,,,,,,,,
,Wait,,,,,,0,,,,,,,,,,,
,,,,,,,,,,默认748,,,,说来也怪。,說來也怪。,Strangely enough.,とはいえ変だ。,"К слову, странное дело."
,,,,,,,,,,默认749,,,,我分明是深夜流连柳巷的男子，正是她们亟欲招揽的客人。,我分明是深夜流連柳巷的男子，正是她們亟欲招攬的客人。,I was clearly a man lingering in Willow Lane at midnight—precisely the kind of customer they were eager to court.,私はどう見たって深夜に柳巷をうろつく男であり、彼女たちが最も客引きしたい相手だろう。,"Я ведь был мужчиной, что ночью забрёл на ""Ивовый переулок"", а они как раз усиленно пытались найти клиентов."
,,,,,,,,,,默认750,,,,她们却并未向我自荐。,她們卻並未向我自薦。,Yet none of them propositioned me.,だが自分を売り込むようなことはしてこなかった。,Но зазывать меня они не стали.
,,,,,,,,,,默认751,,,,我们只是礼貌相遇，又礼貌分开。,我們只是禮貌相遇，又禮貌分開。,We merely met politely and parted politely.,行儀よく出会い、行儀よく別れた。,Мы лишь учтиво встретились и учтиво разошлись.
,,,,,,,,,,默认752,,,,不像是客人与游娼。,不像是客人與娼婦。,It bore no resemblance to patron and courtesan.,客と娼婦ではなく。,Не как клиент с продажной девкой.
,,,,,,,,,,默认753,,,,倒像是人与人一般。,倒像是人與人一般。,More like one human to another.,人と人のように。,"А, скорее уж, как человек с человеком."
,SpriteOff,黑,,,,,0.5,,NoWait,,,,,,,,,
,Wait,,,,,,0.5,,,,,,,,,,,
,,,,,,,,,,默认754,,,,……,……,...,……,...
,,方知宥,,,,,,,,默认755,,,,[……],[……],"""...""",「……」,"""..."""
,,,,,,,,,,默认756,,,,我提着灯，继续沿柳巷青石路前行，方知这偶然买下的灯确有用处。,我提著燈，繼續沿柳巷青石路前行，方知這偶然買下的燈確有用處。,"Lamp in hand, I advanced down Willow Lane’s cobbled path, realizing the lantern I’d bought on impulse was genuinely useful.",灯りを提げ、青石張りの柳巷を進んでいく。偶然にも、買った蝋燭が役に立った。,"С фонарём в руках я ступал вперёд по вымощенному синим камнем ""Ивовому переулку"" - и обнаружил, что эта случайно купленная вещь действительно пригодилась."
,,,,,,,,,,默认757,,,,大约因我打着灯，一路行去，鲜有姑娘凑近搭讪。,大約因我打著燈，一路行去，鮮有姑娘湊近搭訕。,"Perhaps because I carried the light, few maidens approached to solicit me along the way.",おそらく私が提灯を掲げて歩いていたため、道中、近づいて話しかけてくる娘はほとんどいなかった。,"Скорее всего, именно благодаря фонарю по пути мало кто из девушек пытался заигрывать со мной."
,,,,,,,,,,默认758,,,,偶有几簇聚在一处的姑娘，对着我指指点点，窃窃低语，待我目光扫去，她们便咯咯轻笑。,偶有幾簇聚在一處的姑娘，對著我指指點點，竊竊低語，待我目光掃去，她們便咯咯輕笑。,"Now and then, clusters of gathered maidens would point and whisper, dissolving into giggles when my gaze landed on them.",時折たむろしている娘たちが私を指さして、ひそひそと何かを話す。そして私がそちらに目を向けると、くすくすと笑うのであった。,"Временами попадались сбившиеся в стайки девушки; они показывали на меня пальцем, о чём-то перешёптывались, а когда мой взгляд пробегал по ним, они тихонько посмеивались."
,,,,,,,,,,默认759,,,,无人打扰也好。,無人打擾也好。,No disturbances—just as well.,誰にも声を掛けられないというのも、悪くない。,"То, что меня никто не беспокоил, мне было по душе."
,,,,,,,,,,默认760,,,,如此，我更能如旁观者般，在这归家路上，静静看尽今夜柳巷最后时刻的幕幕“风景”。,如此，我更能如旁觀者般，在這歸家路上，靜靜看盡今夜柳巷最後時刻的幕幕“風景”。,"This way, I could observe like a bystander, quietly witnessing Willow Lane's final moments tonight on my walk home ""scenery"".",こうして傍観者のように、家路につきながら、静かに柳巷が終わりを迎える「風景」を眺めることができる。,"Благодаря этому я мог, словно сторонний наблюдатель, спокойно разглядывать всё, что происходило под конец этой ночи на ""Ивовом переулке""."
,,柳巷姑娘乙,,右,,,,,,默认761,,柳巷姑娘乙/11_柳巷姑娘乙_01,,[快瞧！张姐有客了！］,[快瞧！張姐有客了！］,"""Look sharp! Sister Zhang's got a customer!""",「見て！張姉にお客さんがついた！」,"""Гляньте-ка! У сестрицы Чжан клиент!"""
,,柳巷姑娘丙,,左,,,,,,默认762,,柳巷姑娘丙/11_柳巷姑娘丙_01,,[哟，这客人瞧着壮实，她这小身板怕要吃不消哩！］,[喲，這客人瞧著壯實，她這小身板怕要吃不消哩！］,"""Oho, this one looks sturdy—that frail frame of hers might not handle it!""",「うーん、おっきいお客さんね、あの子のちっちゃな体じゃ持たないかも」,"""Ой-ёй, он на вид такой мощный - боюсь, она со своим маленьким тельцем его не выдюжит!"""
,,柳巷姑娘乙,,,,,,,,默认763,,柳巷姑娘乙/11_柳巷姑娘乙_02,,[那王姐你能吃得消喽？］,[那王姐你能吃得消囉？］,"""Well then, Sister Wang, could you handle him?""",「なら王姉ならいける？」,"""А ты бы что, выдюжила, сестрица Ван?"""
,,柳巷姑娘丙,,,,,,,,默认764,,柳巷姑娘丙/11_柳巷姑娘丙_02,,[我？他若方才找了我，我定叫他明儿个下不来床！］,[我？他若方才找了我，我定叫他明天下不來床！］,"""Me? Had he come to me first, I'd have left him too sore to crawl out of bed tomorrow!""",「あたし？先にあたしのところに来てたら、足腰立たなくしてやるわよ！」,"""Я? Да если б он меня выбрал, я бы с ним так управилась, что он бы поутру с постели встать не смог!"""
,CharacterOff,,,,,,0.5,,,,,,,,,,,
,,,,,,,,,,默认765,,,,那唤作王姐的“姑娘”说罢，周遭响起一片哄笑。,那喚作王姐的“姑娘”說罷，周遭響起一片鬨笑。,"The one called Sister Wang ""Maiden"" the surrounding crowd erupted in raucous laughter.",王姉と呼ばれた「娘」がそう言い捨てると、どっと笑いが起きた。,"От слов ""девушки"" по имени сестрица Ван округа залилась смехом."
,,柳巷姑娘丙,,,,,,,,默认766,,柳巷姑娘丙/11_柳巷姑娘丙_03,,[呀……可惜喽，咱如今老了，越来越难有男人给我这机会喽。］,[呀……可惜囉，咱如今老了，越來越難有男人給我這機會囉。］,"""Ah... What a pity! I’m getting old now—fewer men give me this chance these days.""",「はぁ……でも残念ね。もう若くないし、そんな機会をくれる男もどんどん減ってきて」,"""Эх... Жаль только, годы мои уж не те, всё сложней найти мужчину, который дал бы мне такой шанс."""
,,柳巷姑娘丙,,,,,,,,默认767,,柳巷姑娘丙/11_柳巷姑娘丙_04,,[男人都是些喜新厌旧的货，专爱嫩生生的。往后咱可咋吃饭哟！］,[男人都是些喜新厭舊的貨，專愛嫩生生的。往後咱可怎麼吃飯喲！］,"""Men are all fickle creatures, chasing after fresh young things. How am I supposed to earn my keep from now on?""",「男はみんな新しいもの好きで、古くなったら見向きもしないんだから。これからどうやって食べていけばいいのよ！」,"""Мужчинам только подавай что помоложе да понежнее. Коль так дальше дело пойдёт, на что ж мы кормиться-то будем?"""
,,柳巷姑娘乙,,,,,,,,默认768,,柳巷姑娘乙/11_柳巷姑娘乙_03,,[怕啥！再站几天，若还没人，咱就去跟花街勾栏那些吆喝的老婆子抢饭吃！］,[怕什麼！再站幾天，若還沒人，咱就去跟花街勾欄那些吆喝的老婆子搶飯吃！］,"""Who cares! If no one comes in a few more days, I’ll go fight those haggling old crones at the Flower Street and Brothel for scraps!""",「なに言ってんのよ！あと数日立ってみて誰も来なければ、花街とか勾欄の客引きおばばから奪ってやるわ！」,"""Да чего бояться-то! Ещё денёк-другой постоим, ежели совсем никого не будет, тогда отправимся отбивать хлеб у старух, что разносят чай в 'изогнутой балюстраде'!"""
,,柳巷姑娘丙,,,,,,,,默认769,,柳巷姑娘丙/11_柳巷姑娘丙_05,,[哈哈，那可使不得！我要去了花街勾栏，撞见老相识，岂不把人家年轻姑娘的饭碗给砸喽！］,[哈哈，那可使不得！我要去了花街勾欄，撞見老相識，豈不把人家年輕姑娘的飯碗給砸囉！］,"""Hah! That won’t do! If I went to the Flower Street or Brothel and ran into old acquaintances, I’d be stealing the young maidens’ livelihoods!""",「あっはっは、それはまずいわね！花街や勾欄に行って古い知り合いにでもばったり会っちゃったら、向こうの若い子の飯の種を潰しちゃうから！」,"""Ха-ха, да куда ж такое годится-то? Я если направлюсь на 'Цветочную улицу' или в 'изогнутую балюстраду' и наткнусь там на своих старых любовников - не получится ли, что у молодых девчонок хлеб отбивать буду?"""
,,,,,,,,,,默认770,,,,随着王姐又说出一句自嘲，柳巷又泛起了一阵笑声，晃晕了她们附近微暗的烛光。,隨著王姐又說出一句自嘲，柳巷又泛起了一陣笑聲，晃暈了她們附近微暗的燭光。,"As Sister Wang muttered another self-mocking joke, Willow Lane burst into laughter again, swaying the faint candlelight around them.",王姉がまた自嘲気味にそう言うと、柳巷に再び笑い声が広がり、彼女たちを照らす仄暗い蝋燭が揺らめいた。,"На очередную преисполненную самоиронии шутку сестрицы Ван по ""Ивовому переулку"" опять прокатился смех, раскачивая тусклый свет свечей рядом с ними."
,,,,,,,,,,默认771,,,,那笑声张扬肆意，却透着一股凄楚悲凉。,那笑聲張揚肆意，卻透著一股淒楚悲涼。,"The laughter was wild and reckless, yet tinged with desolate grief.",その笑い声は面白可笑しいというよりも、むしろ一種の悲痛さが滲んでいる。,"Смех этот был раскатистым и беззастенчивым, но при этом в нём отчётливо сквозила печаль."
,CharacterOff,,,,,,0.4,,,,,,,,,,,
,,,,,,,,,,默认772,,,,我拿着一盏灯，一步步在巷道中挪移，一点点照亮她们的面庞。,我拿著一盞燈，一步步在巷道中挪移，一點點照亮她們的面龐。,"Clutching a lantern, I shuffled step by step through the alley, slowly casting light on their faces.",私は蝋燭の灯りを手に、一歩また一歩と路地を進んでいく。彼女たちの顔が少しずつ明るく照らされていった。,"С фонарём в руке я продолжал шагать по переулку, одна за другой освещая их лица."
,,,,,,,,,,默认773,,,,……,……,...,……,...
,CharacterOff,,,,,,,,,,,,,,,,,
,FadeOut,black,,wipe_left,,,1,,,,,,,,,,,
,Bg,青楼外街道夜,,,,,0,,,,,,,,,,,
,FadeIn,black,,wipe_right,,,1,,,,,,,,,,,
,Se,晚风,,,,,,,,,,,,,,,,
,,,,,,,,,,默认774,,,,——呼——呼。,——呼——呼。,—Whoosh—whoosh—.,――ひゅう,*Фью.* *Фью.*
,,,,,,,,,,默认775,,,,夜风继续吹刮，,夜風繼續吹颳，,"The night wind kept howling,",夜風が相変わらず吹き付けている。,Продолжал дуть ночной ветер.
,,,,,,,,,,默认776,,,,再往前，便要走出柳巷了。,再往前，便要走出柳巷了。,Just ahead lay the end of Willow Lane.,もう少しで、柳巷を抜けられる。,"Ещё немного - и я выйду с ""Ивового переулка""."
,,,,,,,,,,默认777,,,,前方可见一座木桥，过桥便是张家巷地界。,前方可見一座木橋，過橋便是張家巷地界。,A wooden bridge loomed in the distance—crossing it would take me into Zhangjia Alley.,向こうに木橋が見える。あれを越えれば張家巷だ。,Впереди виднеется деревянный мост - перейду через него и окажусь на переулке Чжанцзя.
,,,,,,,,,,默认778,,,,呵。,呵。,Heh.,ふっ。,Хм.
,,,,,,,,,,默认779,,,,张家巷离那西商聚居处倒也不远。,張家巷離那西商聚居處倒也不遠。,Zhangjia Alley wasn’t far from the Shanxi Merchants’ Quarter.,張家巷から商人街はそう遠くない。,"А ведь переулок Чжанцзя неподалёку от того места, где живут западные торговцы."
,,,,,,,,,,默认780,,,,犹记勾栏中，那位唤作玉莲的姑娘说过，她家在附近开着茶馆。,猶記勾欄中，那位喚作玉蓮的姑娘說過，她家在附近開著茶館。,"I still remember Yulian, the maiden at the brothel, mentioning that her family ran a teahouse nearby.",そういえば、玉蓮という子が、あの辺りで茶館をやっていると言っていたな。,"Я ещё помнил, что та девушка по имени Юйлянь в ""изогнутой балюстраде"" говорила, что у её семьи там поблизости чайная."
,,,,,,,,,,默认781,,,,不过，我们分别时的境况如此尴尬，怕是今后都不太敢去面对她了……,不過，我們分別時的境況如此尷尬，怕是今後都不太敢去面對她了……,"But given how awkward things were when we parted, I doubt I’ll ever have the courage to face her again...",しかしあまりにも気まずい別れ方だったせいで、今後彼女と顔を合わせられるかどうか……,"Но, учитывая, каким неловким было наше расставание, боюсь, впредь мне не хватит духу показываться ей на глаза..."
,,方知宥,,,,,,,,默认782,,,,[……],[……],"""...""",「……」,"""..."""
,,,,,,,,,,默认783,,,,我继续往前走着，前面的巷口悬着一盏灯笼，约莫是今夜所见最后一盏纸灯了。,我繼續往前走著，前面的巷口懸著一盞燈籠，約莫是今夜所見最後一盞紙燈了。,I pressed onward. A lone lantern hung in the next alleyway—likely the last lantern I’d see tonight.,私は歩き続ける。路地の出口に紙提灯が一つ掛かっている。おそらく、今夜に見た最後の提灯だろう。,"Я продолжил идти вперёд. На входе в переулок висел фонарь - похоже, последний на сегодня."
,,柳巷姑娘丁,,,,,,,,默认784,,,,[……],[……],"""...""",「……」,"""..."""
,,,,,,,,,,默认785,,,,那个灯笼旁，倚墙立着一位睡眼惺忪的老姑娘。,那個燈籠旁，倚牆立著一位睡眼惺忪的老姑娘。,"Beside that lantern, a bleary-eyed spinster leaned against the wall.",その提灯の傍に、壁に寄りかかってうとうとしている年輩の女がいた。,"Поблизости от фонаря, прислонившись к стене, стояла немолодая ""девица"" сонного вида."
,,,,,,,,,,默认786,,,,她眼皮打架，虽然睁着眼，却看着快睡着了，想来更不会向我拉客。,她眼皮打架，雖然睜著眼，卻看著快睡著了，想來更不會向我拉客。,"Her eyelids drooped, barely open; though awake, she seemed moments from sleep—clearly in no state to solicit customers.",瞼はほぼ閉じかけ、辛うじて目を開けてはいるものの、そのまま眠りこけてしまいそうだ。私に客引きをする様子はなさそうだ。,"Её веки слипались - хоть она и держала глаза открытыми, было видна, что она вот-вот уснёт, и совершенно не в состоянии пытаться заманивать меня."
,,,,,,,,,,默认787,,,,于是，我正欲掠过这最后一盏灯，离开柳巷，告别这二十四桥——,於是，我正欲掠過這最後一盞燈，離開柳巷，告別這二十四橋——,"Just as I was about to pass this last lantern and leave Willow Lane, bidding farewell to the Twenty-Four Bridges———",そんなわけで、私はその最後の提灯を通り過ぎ、柳巷を離れ、二十四橋に別れを――,"Я собирался уже было пройти под этим последним фонарём и распрощаться с ""Ивовым переулком"" и всем Двадцать четвёртым мостом..."
,CharacterOff,,,,,,,,,,,,,,,,,
,,哭泣的姑娘,,,,,,,,默认788,,林翩翩/11_林翩翩_001,,[呜呜呜呜呜……],[嗚嗚嗚嗚嗚……],"""Wuuuuu...""",「うぅ……うっうっ……」,"""У-у-у-у-у..."""
,,,,,,,,,,默认789,,,,嗯？,嗯？,Hm?,ん？,М-м-м?
,,,,,,,,,,默认790,,,,将将掠过那老姑娘时，一阵极低的呜咽声忽地钻入耳中。,將將掠過那老姑娘時，一陣極低的嗚咽聲忽地鑽入耳中。,"As I brushed past the Spinster, an almost imperceptible sob suddenly pierced my ears.",年輩の女を通り過ぎようとした時、微かな嗚咽が聞こえてきた。,"Когда я проходил мимо немолодой девицы, до моих ушей вдруг донеслось тихое всхлипывание."
,,,,,,,,,,默认791,,,,我下意识以为是那老姑娘在哭，侧目望去。,我下意識以為是那老姑娘在哭，側目望去。,"Instinctively, I assumed it was the Spinster weeping and glanced sideways.",てっきりその女が泣いているのかと思い、ちらりと見る。,"Подумав, что это она плачет, я развернулся к ней."
,,柳巷姑娘丁,,,,,,,,默认792,,,,[……],[……],"""...""",「……」,"""..."""
,,,,,,,,,,默认793,,,,老姑娘看向我，脸上略微有点疑惑，但却并没有泪水。,老姑娘看向我，臉上略微有點疑惑，但卻並沒有淚水。,"The Spinster looked at me, her face faintly puzzled, but tearless.",女はこちらを見て少し怪訝そうな顔をした。しかし涙は流していない。,"Немолодая девица глядела на меня с некоторым удивлением, но в её глазах не было и намёка на слёзы."
,CharacterOff,,,,,,,,,,,,,,,,,
,,,,,,,,,,默认794,,,,那是谁在哭？,那是誰在哭？,Then who was crying?,では誰が泣いているのだ？,Тогда кто же плачет?
,,,,,,,,,,默认795,,,,无需刻意探寻，我又前行两步，手中灯光照亮了周遭。,無需刻意探尋，我又前行兩步，手中燈光照亮了周遭。,"No deliberate search was needed. Two more steps, and my lantern light unveiled the scene.",あまり深くは考えず再び数歩歩いたところで、手元の光が辺りを映した。,"Не выискивая специально, я сделал два шага вперёд, свет фонаря в моей руке осветил округу."
,Bgm,那年翩翩,,,,0.2,3,,,,,,,,,,,
,BgEvent,初见林翩翩,,,,,1,,,,,,,,,,,
,,,,,,,,,,默认796,,,,原来，在柳巷尽头一处阴暗角落里，一个姑娘抱膝蜷缩，正凄楚地低声啜泣。,原來，在柳巷盡頭一處陰暗角落裡，在那老姑娘對面的牆根下，一個姑娘抱膝蜷縮，正淒楚地低聲啜泣。,"There, in a shadowed corner at Willow Lane’s end, huddled against the wall opposite the Spinster, a Maiden crouched with knees drawn to her chest, sobbing quietly in despair.",なるほど柳巷の奥の暗がり、年輩の女から見て向かい側の壁際で、一人の娘が膝を抱えてさめざめとすすり泣いている。,"Оказалось, что в конце ""Ивового переулка"", в тёмном уголке у стены напротив той немолодой девицы сидела, свернувшись калачиком, девушка, горько плачущая тихим голоском."
,,,,,,,,,,默认797,,,,啊？此处竟还有人？,啊？此處竟還有人？,Huh? Someone's still here?,こんな所にまだ人がいたのか。,"А? Здесь, оказывается, был ещё человек?"
,,,,,,,,,,默认798,,,,因她无灯，我方才竟未察觉。,因她無燈，我方才竟未察覺。,"Without a light, I'd failed to notice her before.",彼女が灯りを持っていなかったせいで、先ほどは気付かなかったのだ。,"Так как у неё не было фонаря, я до этого вообще её не заметил."
,,,,,,,,,,默认799,,,,她身着淡青色马面裙，蹲坐于地，双臂紧抱双膝，长发披散，遮住了面容。,她身著淡青色馬面裙，蹲坐於地，雙臂緊抱雙膝，長髮披散，遮住了面容。,"Clad in a pale cyan horse-face skirt, she crouched on the ground—arms locked around her knees, face hidden beneath a curtain of unkempt hair.",薄青色の馬面裙を穿き、その場に座り込んでぴったりと両腕で膝を抱えている。髪はくしゃくしゃになり、顔は見えない。,"Одетая в зеленоватую юбку мамяньцюнь, она сидела на корточках, обхватив колени. Длинные распущенные волосы закрывали её лицо."
,,方知宥,,,,,,,,默认800,,方知宥/11_方知宥_73,,[喂，姑娘……你这是怎么了？］,[喂，姑娘……你這是怎麼了？］,"""Hey, lady... What's the matter?""",「おい、お嬢さん……どうしたんだ？」,"""Эй, девушка... Что это с тобой?"""
,,,,,,,,,,默认801,,,,我疑惑地询问她。,我疑惑地詢問她。,"I asked her, bewildered.",戸惑いながらも訊いてみる。,Удивлённо обратился я к ней.
,,哭泣的姑娘,,,,,1,,,默认802,,林翩翩/11_林翩翩_001,,[呜呜呜呜呜……］,[嗚嗚嗚嗚嗚……］,"""Sob... sob...""",「うっ……ううっ……」,"""У-у-у-у-у..."""
,,,,,,,,,,默认803,,,,她头也不抬，只将脸深深埋入膝间，哭个不停。,她頭也不抬，只將臉深深埋入膝間，哭個不停。,"She kept her face buried in her knees, shoulders shaking with relentless weeping.",顔も上げず、ずっと膝の間にうずめたまま泣き続けたままだ。,"Она не подняла голову, а всё так же продолжила плакать, уткнувшись носом в колени."
,,方知宥,,,,,,,,默认804,,方知宥/11_方知宥_74,,[呃，这位姑娘缘何如此？］,[呃，這位姑娘緣何如此？］,"""Er... why's the lass like this?""",「あの……この子に何があったんだ？」,"""Хм, чего это она?"""
,,,,,,,,,,默认805,,,,问她不答，我便转向对面那位睡眼朦胧的老姑娘。,問她不答，我便轉向對面那位睡眼朦朧的老姑娘。,"Receiving no reply, I turned to the drowsy spinster opposite.",彼女が答えないので、私は向かいで船を漕いでいる年輩の女に聞いてみた。,"Не добившись от той ответа, я повернулся к той немолодой девице с сонным лицом."
,,柳巷姑娘丁,,,,,,,,默认806,,柳巷姑娘丁/11_柳巷姑娘丁_01,,[她娘死了！],[她娘死了！],"""Her mother's dead!""",「母親が死んだんだよ」,"""У неё мамка померла!"""
,,,,,,,,,,默认807,,,,老姑娘言简意赅。,老姑娘言簡意賅。,The Spinster spoke tersely.,女は簡潔にそう答えた。,Кратко ответствовала та.
