#SHEET_NAME,记-第十六回
,Command,Arg1,Arg2,Arg3,Arg4,Arg5,Arg6,Arg7,WaitType,Text,PageCtrl,Voice,WindowType,SC,TC,English,Japanese,Russian
,,,,,,,,,,默认254,,,,方才，竟是她在唤我？,方才，竟是她在喚我？,Had it been her calling me just now?,先ほど私を呼んだのは彼女か？,Это она сейчас меня звала?
,Bgm,心悸时刻,,,,0.2,3,,,,,,,,,,,
,,小雁儿,害怕,,,,,,,默认255,,小雁儿/29_小雁儿_01,,[知宥，不要信她！］,[知宥，不要信她！］,"""Zhiyou, don't trust her!""",「知宥、信じちゃだめ！」,"""Чжию, не верь ей!"""
,,,,,,,,,,默认256,,,,小雁儿的身影由模糊到清晰。,小雁兒的身影由模糊到清晰。,Little Yan's form gradually came into focus.,小雁の姿が徐々にはっきりとしてくる。,Силуэт Лебёдушки стал отчётливее.
,,,,,,,,,,默认257,,,,她就站在雁儿姐身旁，有些急切地出言提醒我。,她就站在雁兒姐身旁，有些急切地出言提醒我。,"She stood beside <ruby=Swan Goose>Sister Yan</ruby>, speaking to me with urgent warning.",雁姉の横に立ち、焦ったように私にそう呼びかけてくる。,"Стоя рядом с сестричкой Лебёдушкой, она настойчиво предупредила меня."
,,苏怜烟,疑惑,,,,,,,默认258,,苏怜烟/29_苏怜烟_24,,[怎么了？],[怎麼了？],"""Well?""",「どうしたの？」,"""В чём дело?"""
,,,,,,,,,,默认259,,,,雁儿姐察觉到我的异样，疑惑地望向我。,雁兒姐察覺到我的異樣，疑惑地望向我。,<ruby=Swan Goose>Sister Yan</ruby> noticed my odd behavior and looked at me with concern.,私の異変に気付いたのか、雁姉が不思議そうに私の顔を見た。,"В недоумении спросила сестричка Лебёдушка, заметив, что со мной что-то не так."
,,方知宥,,,,,,,,默认260,,方知宥/29_方知宥_20,,[没……没什么。],[沒……沒什麼。],"""No... it's nothing.""",「いや……何でもない」,"""Ни... ничего."""
,,,,,,,,,,默认261,,,,我的幻觉又出现了……,我的幻覺又出現了……,My hallucination are back...,また幻覚が現れた……,Опять появилась моя иллюзия...
,,,,,,,,,,默认262,,,,疯病又犯了。,瘋病又犯了。,The madness has returned.,発作が再び起きてしまった。,Опять меня одолевает безумие.
,,,,,,,,,,默认263,,,,我尴尬地试图保持如常，即便眼前是“雁儿姐”的鬼魂，也不愿她被我怪异举止而被吓到。,我尷尬地試圖保持如常，即便眼前是“雁兒姐”的鬼魂，也不願她被我怪異舉止而被嚇到。,"I awkwardly tried to act normal, even as the ghost of ""<ruby=Swan Goose>Sister Yan</ruby>"" stood before me, unwilling to let my strange behavior frighten her.",動揺しつつも平静を装う私。いくら目の前にいるのが「雁姉」の亡霊とはいえ、奇妙なふるまいをして彼女を驚かせたくはなかった。,"Я неловко пытался сохранять самообладание - пусть перед моими глазами был лишь призрак сестрички Лебёдушки, я всё равно не желал бы напугать её своим странным поведением."
,,苏怜烟,通常,,,,,,,默认264,,苏怜烟/29_苏怜烟_25,,[喔，没事就好，若是还有什么心事，一定要同我说。］,[喔，沒事就好，若是還有什麼心事，一定要同我說。］,"""Oh, as long as you're alright. If there's anything troubling you, you must tell me.""",「そう、何でもないならいいわ。何か引っかかることがあれば、ぜんぶ話して」,"""О, ну если всё в порядке, то замечательно. Если тебя что-то гнетёт, то обязательно скажи мне."""
,,,,,,,,,,默认265,,,,雁儿姐温柔地对我笑着。,雁兒姐溫柔地對我笑著。,<ruby=Swan Goose>Sister Yan</ruby> smiled gently at me.,優しく私に笑いかける雁姉。,Нежно улыбнулась мне сестричка Лебёдушка.
,,小雁儿,不耐烦,,,,,,,默认266,,小雁儿/29_小雁儿_02,,[她是假的……她不是我……知宥，千万不要信她！],[她是假的……她不是我……知宥，千萬不要信她！],"""She's fake... she's not me... Zhiyou, don't believe her!""",「この人は偽物……あたしじゃない……知宥、こんなやつ、絶対に信じちゃだめ！」,"""Она ненастоящая... Она - не я... Чжию, ни в коем случае не верь ей!"""
,,,,,,,,,,默认267,,,,小雁儿愈发着急，眼眸中甚至泛起了泪光。,小雁兒越來越著急，眼眸中甚至泛起了淚光。,"Little Yan grew increasingly anxious, her eyes even glistening with tears.",小雁が必死にそう言う。目には涙すら浮かべていた。,"""Маленькая"" Лебёдушка становилась всё более тревожной, на её глаза даже навернулись слёзы."
,,,,,,,,,,默认268,,,,她的身影在月光下有些模糊，若隐若现，仿佛是一盏即将熄灭的烛火。,她的身影在月光下有些模糊，若隱若現，彷彿是一盞即將熄滅的燭火。,"Her silhouette wavered faintly in the moonlight, flickering like a candle flame about to extinguish.",彼女の姿は月明かりの下でぼんやりと現れたり消えかけたりしている。それはまるで、風前の灯火のようだった。,"Её фигурка в свете луны была не совсем чёткой, она подёргивалась, словно пламя свечи, которое вот-вот погаснет."
,CharacterOff,,,,,,,,,,,,,
,,方知宥,,,,,,,,默认269,,,,[……],[……],"""...""",「……」,"""..."""
,,,,,,,,,,默认270,,,,总觉得……哪里不对。,總覺得……哪裡不對。,I can't shake the feeling... that something isn't right.,何かが……おかしい気がする。,Всё-таки... что-то меня беспокоит.
,,方知宥,,,,,,,,默认271,,,,[……],[……],"""...""",「……」,"""..."""
,,,,,,,,,,默认272,,,,一定有什么不对。,一定有什麼不對。,Something isn’t right.,いや、きっとおかしい。,Определённо что-то не так.
,,,,,,,,,,默认273,,,,我知道小雁儿是幻觉，相信一个幻觉所说的，必定是不该的。,我知道小雁兒是幻覺，相信一個幻覺所說的，必定是不該的。,"I know Little Yan is a hallucination, and believing what a hallucination says must be wrong.",小雁が幻覚だということはわかっている。幻覚の言うことを真に受けるべきではない。,"Я понимаю, что ""маленькая"" Лебёдушка - лишь иллюзия, и словам собственной иллюзии не стоит доверять."
,,,,,,,,,,默认274,,,,……,……,...,……,...
,Sprite,黑,,特效前,,,0.5,,,,,,,,,,,
,Tween,黑,ColorTo,alpha=0 time=0,,,,,,,,,,,,,,
,Tween,黑,ColorTo,alpha=0.4 time=0,,,,,NoWait,,,,,,,,,
,Wait,,,,,,0,,,,,,,,,,,
,,,,,,,,,,默认275,,,,然而，在我眼前的“她”呢……,然而，在我眼前的“她”呢……,"Yet, what about this ""her"" before my eyes...",しかし目の前にいる「彼女」はどうだろうか……,"Но, с другой стороны, а ""она"", что стоит передо мной..."
,,,,,,,,,,默认276,,,,我眼前的这个“雁儿姐”，她真的是鬼魂吗？,我眼前的這個“雁兒姐”，她真的是鬼魂嗎？,"Is this ""<ruby=Swan Goose>Sister Yan</ruby>"" before me truly a ghost?",この「雁姉」は、本当に幽霊なのだろうか？,"Эта ""сестричка Лебёдушка"" - она точно призрак?"
,,,,,,,,,,默认277,,,,难道说……,難道說……,Could it be...,まさか……,Неужели...
,,,,,,,,,,默认278,,,,我眼前这个“雁儿姐”——其实也是我的幻觉？,我眼前這個“雁兒姐”——其實也是我的幻覺？,"This ""<ruby=Swan Goose>Sister Yan</ruby>"" before me—is she just another hallucination?",私の眼前にいる「雁姉」も――実は幻覚なのか？,"Эта ""сестричка Лебёдушка"" - на самом деле тоже лишь моя иллюзия?"
,,,,,,,,,,默认279,,,,她是为了给我的记忆自圆其说而产生的幻觉？,她是為了給我的記憶自圓其說而產生的幻覺？,Was she conjured to make sense of my memories?,私の記憶のつじつまを合わせるために生まれた幻覚なのだろうか？,"Иллюзия, порождённая в попытках свести воедино мои воспоминания?"
,,,,,,,,,,默认280,,,,我该信谁？,我該信誰？,Who should I believe?,私は一体、誰を信じるべきなのだろうか。,Так кому же мне верить?
,,,,,,,,,,默认281,,,,小雁儿？,小雁兒？,Little Yan?,小雁か？,"""Маленькой"" Лебёдушке?"
,,,,,,,,,,默认282,,,,还是雁儿姐？,還是雁兒姐？,Or <ruby=Swan Goose>Sister Yan</ruby>?,雁姉か？,Или сестричке Лебёдушке?
,,,,,,,,,,默认283,,,,或者……,或者……,Or perhaps...,それとも……,Или же...
,,,,,,,,,,默认284,,,,谁都不信？,誰都不信？,Trust no one?,誰も信じるべきではないのか？,Вообще никому?
,SpriteOff,黑,,,,,0.5,,NoWait,,,,,,,,,
,Wait,,,,,,0.5,,,,,,,,,,,
,,,,,,,,,,默认285,,,,……,……,...,……,...
,,,,,,,,,,默认286,,,,我闭上双眼，于心中作出了选择——,我閉上雙眼，於心中作出了選擇——,I closed my eyes and made my choice within—,私は目を閉じ、心の中で選択をした――,"Закрыв глаза, я мысленно принял решение:"
,Selection,*相信小雁儿,,,,,,,,,,,,相信小雁儿,相信小雁兒,Believe in Little Yan,小雁を信じる,"Поверить ""маленькой"" Лебёдушке"
,Selection,*相信苏怜烟,,,,,,,,,,,,相信苏怜烟,相信蘇憐煙,Believe Su Lianyan,蘇憐煙を信じる,Поверить сестричке Лебёдушке
,Selection,*谁也不信，都是幻觉,,,,,,,,,,,,谁也不信，都是幻觉,誰也不信，都是幻覺,Trust no one - it's all an illusion.,誰も信じない。どちらも幻覚だ。,Никому не верить - это всё иллюзии
,*相信苏怜烟
,,方知宥,,,,,,,,默认287,,,,[……],[……],"""...""",「……」,"""..."""
,,,,,,,,,,默认288,,,,我想相信苏怜烟，想要相信眼前的这个“雁儿姐”。,我想相信蘇憐煙，想要相信眼前的這個“雁兒姐”。,"I want to believe Su Lianyan, to trust this ""<ruby=Swan Goose>Sister Yan</ruby>"" standing before me.",私は蘇憐煙を信じる。目の前にいるこの「雁姉」を信じたい。,"Мне хотелось верить Су Ляньянь, хотелось верить ""сестричке Лебёдушке"", что была у меня перед глазами."
,,,,,,,,,,默认289,,,,可是……,可是……,But...,だが……,Однако...
,,,,,,,,,,默认290,,,,我隐约觉得，她刚才说的很多话有疑点，不像是她说的。,我隱約覺得，她剛才說的很多話有疑點，不像是她說的。,I vaguely sense inconsistencies in many things she just said - they don't sound like her.,先の彼女の話にはおかしい点が多いことも感じていた。まるで彼女自身が言ったわけではないような。,"Смутно я осознавал, что в её словах было много подозрительного - было непохоже, что это говорила она."
,,,,,,,,,,默认291,,,,我……,我……,I...,くっ……,Я...
,,,,,,,,,,默认292,,,,我虽然在心中早已知道小雁儿是幻觉。,我雖然在心中早已知道小雁兒是幻覺。,Though I've always known in my heart that Little Yan is just an illusion.,小雁が幻覚であることはとっくにわかっている。,"Я хоть и понимал, что ""маленькая"" Лебёдушка на самом деле иллюзия."
,,,,,,,,,,默认293,,,,但还是无法完全相信眼前的“苏怜烟”。,但還是無法完全相信眼前的“蘇憐煙”。,"Yet I still can't bring myself to fully trust this ""Su Lianyan"" before me.",しかし、目の前の「蘇憐煙」を完全に信じ切ることができなかった。,"Но всё-таки не мог полностью верить той ""Су Ляньянь"", что стояла передо мной."
,Jump,*得出身份
,*谁也不信，都是幻觉
,Jump,*得出身份
,*相信小雁儿
,*得出身份
,,方知宥,,,,,,,,默认294,,,,[……],[……],"""...""",「……」,"""..."""
,,,,,,,,,,默认295,,,,我的心中已有了答案。,我的心中已有了答案。,The answer was already in my heart.,答えは既に決まっていた。,Ответ в моём сердце был готов.
,,,,,,,,,,默认296,,,,于是，我便睁开了双眼。,於是，我便睜開了雙眼。,"With that, I opened my eyes.",静かに目を開ける。,Я распахнул глаза.
,,苏怜烟,好奇,,,,,,,默认297,,,,[……］,[……］,"""...""",「……」,"""..."""
,,苏怜烟,惊讶,,,,,,,默认298,,苏怜烟/16_苏怜烟_01,,[知宥，你怎么了？］,[知宥，你怎麼了？］,"""Zhiyou, what's wrong?""",「知宥、どうしたの？」,"""Чжию, что такое?"""
,,,,,,,,,,默认299,,,,“雁儿姐”凑近了我，关切地向我询问。,“雁兒姐”湊近了我，關切地向我詢問。,"""<ruby=Swan Goose>Sister Yan</ruby>"" moved closer, asking me with genuine concern.",「雁姉」が私に近付き、心配そうに声をかけてきた。,"Приблизившись, озабоченно спросила ""сестричка Лебёдушка""."
,,,,,,,,,,默认300,,,,她见我方才神情恍惚，似乎有些担心。,她見我方才神情恍惚，似乎有些擔心。,She seemed somewhat worried after seeing me dazed earlier.,先ほどの私のぼんやりした表情を見て、心配しているようだ。,"Видимо, моё отстранённое выражение лица вызвало у неё беспокойство."
,,方知宥,,,,,,,,默认301,,方知宥/16分支_方知宥_01,,[雁儿姐……方才你所说的一切，都是真的吗？],[雁兒姐……方才你所說的一切，都是真的嗎？],"""<ruby=Swan Goose>Sister Yan</ruby>... was everything you just said true?""",「雁姉……君が今話したことは、すべて真実か？」,"""Сестричка Лебёдушка... То, что ты только что мне рассказала, действительно правда?"""
,,,,,,,,,,默认302,,,,我苦笑着看着“雁儿姐”，对她询问道。,我苦笑著看著“雁兒姐”，對她詢問道。,"With a bitter smile, I looked at ""<ruby=Swan Goose>Sister Yan</ruby>"" and asked her.",苦笑しつつ「雁姉」を見て、そう切り出した。,С горькой улыбкой задал я ей вопрос.
,,苏怜烟,说话,,,,,,,默认303,,苏怜烟/16_苏怜烟_02,,[知宥，你这是何意？……你是在怀疑我的死因？……还是在怀疑我鬼魂的身份？］,[知宥，你這是何意？……你是在懷疑我的死因？……還是在懷疑我鬼魂的身份？］,"""Zhiyou, what do you mean by this?... Are you questioning how I died?... Or are you doubting that I'm a ghost?""",「どういう意味？……私が死んだ理由を疑ってるの？……それとも、幽霊であることを疑ってるの？」,"""Чжию, что ты имеешь в виду? ...Ты сомневаешься в причине моей смерти? ...Или в том, что я призрак?"""
,,,,,,,,,,默认304,,,,“雁儿姐”讶异一笑，她疑惑地对我问道，神色不太自然。,“雁兒姐”訝異一笑，她疑惑地對我問道，神色不太自然。,"""<ruby=Swan Goose>Sister Yan</ruby>"" laughed in surprise, her expression uneasy as she hesitantly asked me.",困惑したように「雁姉」が笑い、逆に私に問い返す。不自然な表情だ。,"С изумлённой улыбкой спросила ""сестричка Лебёдушка"" в ответ, её выражение лица смотрелось не очень естественно."
,,方知宥,,,,,,,,默认305,,方知宥/16分支_方知宥_02,,[两者皆是。］,[兩者皆是。］,"""Both.""",「どっちもだ」,"""И в том, и в другом."""
,,,,,,,,,,默认306,,,,我叹了一口气，眼里带着悲伤。,我嘆了一口氣，眼裡帶著悲傷。,"I let out a sigh, my eyes brimming with sorrow.",ふっと溜息をつき、悲しい目をした。,Вздохнул я с печалью во взгляде.
,,苏怜烟,通常,,,,,,,默认307,,,,[……],[……],"""...""",「……」,"""..."""
,,,,,,,,,,默认308,,,,她静静地看着我。,她靜靜地看著我。,She gazed at me silently.,静かに私を見つめる彼女。,Она молча смотрела на меня.
,,方知宥,,,,,,,,默认309,,方知宥/16分支_方知宥_03,,[我提起“老林头”时，你的反应不太对劲，立刻就听出了我说的是艄公……那时我便觉得有些奇怪。］,[我提起“老林頭”時，你的反應不太對勁，立刻就聽出了我說的是艄公……那時我便覺得有些奇怪。］,"""Your reaction when I mentioned 'Old Man Lin' was odd—you immediately knew I meant the boatman... That seemed strange to me at the time.""",「『林じいさん』の話をした時、君の反応が妙だった。すぐに船頭の話だと理解していた様子だったからな……それがどうもおかしいと思ったんだ」,"""Когда я упомянул про старика Линя, твоя реакция была странной - ты сразу поняла, что речь идёт про лодочника... Меня это сразу слегка озадачило."""
,,方知宥,,,,,,,,默认310,,方知宥/16分支_方知宥_04,,[还有，方才你提起“鞑子兵”这个称呼……我记得雁儿姐用词文雅，她若是称呼鞑子兵，估计会称其为“东虏”。］,[還有，方才你提起“韃子兵”這個稱呼……我記得雁兒姐用詞文雅，她若是稱呼韃子兵，估計會稱其為“東虜”。］,"""And earlier when you said 'Tatar Soldiers'... I recall <ruby=Swan Goose>Sister Yan</ruby> used more refined language—she would've called them 'Eastern Barbarians'.""",「そして、『韃子』という呼び方……私の知っている雁姉は言葉遣いがとても繊細な人だった。韃子のことを呼ぶなら、おそらく『<ruby=とうりょ>東虜</ruby>』と呼ぶはずだ」,"""И ещё ты сказала про 'варварских солдат'... Сколько помню, сестричка Лебёдушка всегда использовала более изысканные выражения, и их бы она назвала, скорее, 'восточными лу'."""
,,,,,,,,,,默认311,,,,我冷静地说道，逐一点出蹊跷之处。,我冷靜地說道，逐一點出蹊蹺之處。,"I said calmly, methodically pointing out each inconsistency.",私は一つずつ冷静に不審な点を指摘していった。,"Спокойно объяснил я, указывая на подозрительные моменты один за другим."
,,苏怜烟,惊讶,,,,,,,默认312,,苏怜烟/16_苏怜烟_03,,[这……我是听你说“老林头”后才跟着说的……至于“鞑子兵”的称呼，是因为近日我目睹了那些恶兵屠杀民众，令我悲愤失态，自然言语有些粗鲁……］,[這……我是聽你說“老林頭”後才跟著說的……至於“韃子兵”的稱呼，是因為近日我目睹了那些惡兵屠殺民眾，令我悲憤失態，自然言語有些粗魯……］,"""This... I only started calling him 'Old Man Lin' after hearing you say it... As for the term 'Tatar soldiers', it's because I recently witnessed those vile soldiers massacring civilians, which filled me with grief and rage, making my language somewhat crude...""",「それは……あなたが『林じいさん』と言ったのを真似ただけで……『韃子』だって、この目で人々を殺しているのを見てしまったから、怒りと悲しみで、ついうっかり雑な呼び方を……」,"""Ну... это я сказала уже после того, как ты упомянул про старика Линя... Ну а что до 'варварских солдат' - я за эти дни насмотрелась на то, как они бесчеловечно резали мирных жителей, и из-за горя и гнева и выразилась грубее..."""
,,,,,,,,,,默认313,,,,她解释着，却失去了方才的镇定从容。,她解釋著，卻失去了方才的鎮定從容。,"She explained, but had lost her earlier composure.",彼女が説明するものの、先ほどまでの落ち着きを失っている。,"Объясняла она, но лицо её уже утратило былую непринуждённость."
,,方知宥,,,,,,,,默认314,,方知宥/16分支_方知宥_05,,[那告诉我……你如何看《金瓶梅》？],[那告訴我……你如何看《金瓶梅》？],"""Then tell me... what do you think of 'The Plum in the Golden Vase'?""",「だったら教えてくれ……君は、『金瓶梅』についてどう思う？」,"""Тогда скажи мне вот что... Каково твоё мнение про 'Цветы сливы в золотой вазе'?"""
,,苏怜烟,疑惑,,,,,,,默认315,,,,[……］,[……］,"""...""",「……」,"""..."""
,,方知宥,,,,,,,,默认316,,方知宥/16分支_方知宥_06,,[你如何看这本书？它与《水浒传》比起来，有何不同？］,[你如何看這本書？它與《水滸傳》比起來，有何不同？］,"""What do you think of this book? How does it differ from 'Water Margin'?""",「その本についてどう思う？『水滸伝』と比べて、何が違う？」,"""Что ты думаешь насчёт этой книги? Чем отличается она от 'Речных заводей'?"""
,,苏怜烟,,,,,,,,默认317,,,,[……］,[……］,"""...""",「……」,"""..."""
,,方知宥,,,,,,,,默认318,,方知宥/16分支_方知宥_07,,[你可知我想写的是什么书？又为何而写？若是雁儿姐，绝无可能不知道这些……],[你可知我想寫的是什麼書？又為何而寫？若是雁兒姐，絕無可能不知道這些……],"""Do you know what kind of book I want to write? And why I want to write it? If it were <ruby=Swan Goose>Sister Yan</ruby>, she would never not know these things...""",「私が書こうとした本が何か知っているか？なぜ書こうと思ったのか知っているか？君が雁姉なら、知らないはずがない……」,"""И тебе же должно быть известно, какую книгу пишу я? И почему пишу? Если ты действительно сестричка Лебёдушка, то никак не можешь всё это не знать..."""
,,苏怜烟,悲伤,,,,,,,默认319,,,,[……],[……],"""...""",「……」,"""..."""
,,方知宥,,,,,,,,默认320,,方知宥/29_方知宥_21,,[你……你到底是谁！],[你……你到底是誰！],"""You... who exactly are you!""",「君は……一体、誰なんだ！」,"""Ты... да кто ты вообще такая?!"""
,,,,,,,,,,默认321,,,,我语气转急，声量渐高。,我語氣轉急，聲量漸高。,"My voice turned urgent, growing louder.",,"Мой тон стал тревожным, голос повысился."
,,,,,,,,,,默认322,,,,说到最后，我猛地抓住她的肩膀——,說到最後，我猛地抓住她的肩膀——,"At the end, I suddenly seized her shoulders—",私は声を荒げた。,Вслед за этим вопросом я ухватил её за плечи -
,,,,,,,,,,默认323,,,,那肩膀并非虚幻，而是真实的血肉之躯，温暖而柔软，是女子的肌与骨。,那肩膀並非虛幻，而是真實的血肉之軀，溫暖而柔軟，是女子的肌與骨。,"Those shoulders weren't illusory but real flesh—warm and soft, unmistakably a woman's.",そして彼女の肩をぐっと掴む――その肩は幻などではなく、血の通った本物の体だった。温かく柔らかい、女の肌と骨だ。,"Они вовсе не были призрачными, это было настоящее тело из плоти и крови, тёплое и мягкое, принадлежащее живой женщине."
,,,,,,,,,,默认324,,,,她是——,她是——,She was—,彼女は――,Это же...
,,林翩翩,苦笑,,,,2,,,,,,,
,,？？？,,,,,,,,默认325,,林翩翩/16分支_林翩翩_001,,[这些你从未与我聊过……我怎会知道呀……］,[這些你從未與我聊過……我怎會知道呀……］,"""You've never shared these things with me... how could I possibly know...""",「あたしに話したことがないのに……知ってるわけないじゃん……」,"""Ты же мне никогда об этом не рассказывал... Откуда мне знать-то..."""
,,,,,,,,,,默认326,,,,她的面容渐渐浮现。,她的面容漸漸浮現。,Her face gradually emerged.,彼女の顔が次第に浮かび上がる。,Её лицо постепенно проявилось.
,,,,,,,,,,默认327,,,,她的语气中带了一丝悲哀和埋怨。,她的語氣中帶了一絲悲哀和埋怨。,Her tone carried a hint of sorrow and reproach.,その口調には、悲しみと恨みがこもっていた。,В тоне её сквозили печаль и упрёк.
,,林翩翩,担忧,,,,,,,,,,,
,,？？？,,,,,,,,默认328,,林翩翩/29_林翩翩_001,,[知宥，你不疯了？好些了吗？],[知宥，你不瘋了？好些了嗎？],"""Zhiyou, have you gone mad? Feeling better now?""",「知宥、もう正気に戻っちゃったの？病気は治っちゃったの？」,"""Чжию, ты пришёл в себя? Безумие уже спало?"""
,,方知宥,,,,,,,,默认329,,,,[……],[……],"""...""",「……」,"""..."""
,StopBgm,,,,,,3,,,,,,,,,,,
,,,,,,,,,,默认330,,,,她的眼眸里含着哀伤，嘴角却挂着一丝自嘲的笑意。,她的眼眸裡含著哀傷，嘴角卻掛著一絲自嘲的笑意。,"Her eyes were filled with sadness, yet the corners of her lips curled into a self-deprecating smile.",彼女は瞳に悲しさをたたえているものの、口元には自嘲気味な笑みを浮かべていた。,"Глаза её были печальны, а губы как будто посмеивались над самой собой."
,,,,,,,,,,默认331,,,,是林翩翩。,是林翩翩。,It was Lin Pianpian.,……林翩翩。,Это была Линь Пяньпянь.
,,林翩翩,,,,,,,,默认332,,,,[……],[……],"""...""",「……」,"""..."""
,,方知宥,,,,,,,,默认333,,方知宥/29_方知宥_22,,[翩翩……你为何要趁着我发疯病的时候，伪装成雁儿姐与我说话？],[翩翩……你為何要趁著我發瘋病的時候，偽裝成雁兒姐與我說話？],"""Pianpian... Why did you pretend to be <ruby=Swan Goose>Sister Yan</ruby> and speak to me when I was having a fit of madness?""",「翩翩……なぜ私の発作が起きている時に、雁姉のふりをして話しかけた？」,"""Пяньпянь... Зачем ты, пользуясь моим приступом безумия, решила притвориться сестричкой Лебёдушкой?"""
,,,,,,,,,,默认334,,,,我质问她。,我質問她。,I questioned her.,彼女に問う。,Потребовал я ответа.
,,林翩翩,苦笑,,,,,,,默认335,,林翩翩/29_林翩翩_002,,[没什么……我推门进来，你便一副失魂落魄的样子，一见我，便把我认成了苏怜烟……于是我将错就错，稍稍戏弄你一番，帮你圆一个心愿。],[沒什麼……我推門進來，你便一副失魂落魄的樣子，一見我，便把我認成了蘇憐煙……於是我將錯就錯，稍稍戲弄你一番，幫你圓一個心願。],"""It’s nothing... When I pushed the door open, you looked utterly distraught. The moment you saw me, you mistook me for Su Lianyan... So I played along, teasing you a little—helping you fulfill a wish.""",「別に……扉を開いたら、魂が抜けたような表情のあんたが見えたの。で、勝手にあたしを蘇憐煙と勘違いした……だから流れに乗ってちょっとからかってやろうと思って、願いを叶えてあげただけ」,"""Да так... Просто, как я вошла, ты сидел здесь такой потерянный, и как увидел меня, так сразу принял за Су Ляньянь... Ну я и решила, раз уж так, то разыграю тебя, а заодно исполню твоё желание."""
,,方知宥,,,,,,,,默认336,,方知宥/29_方知宥_23,,[不对，你不只是在戏弄我……方才许多关于雁儿姐的旧事，你知道得过于详细了……你为何会知道这些？],[不對，你不止是在戲弄我……方才許多關於雁兒姐的舊事，你知道的過於詳細了……你為何會知道這些？],"""No, you're not just teasing me... Earlier, you knew too many details about <ruby=Swan Goose>Sister Yan</ruby>'s past... How do you know these things?""",「ちがう。君は私を弄んだだけじゃなかった……雁姉についての過去を語っていた。あまりにも詳しすぎるほどに……なぜ君が知っている？」,"""Нет, это был не просто розыгрыш... Ты уж слишком досконально знаешь многие вещи о прошлом сестрички Лебёдушки... Откуда ты всё это узнала?"""
,,林翩翩,委屈,,,,,,,默认337,,,,[……],[……],"""...""",「……」,"""..."""
,,方知宥,,,,,,,,默认338,,方知宥/29_方知宥_24,,[翩翩，你到底知道多少？能告诉我吗？］,[翩翩，你到底知道多少？能告訴我嗎？］,"""Pianpian, just how much do you know? Can you tell me?""",「翩翩、君はどこまで知ってるんだ？教えてくれないか」,"""Пяньпянь, что тебе вообще известно? Можешь мне сказать?"""
,,林翩翩,无奈,,,,,,,默认344,,,,[……],[……],"""...""",「……」,"""..."""
,,,,,,,,,,默认345,,,,她沉默了一会儿。,她沉默了一會。,She remained silent for a while.,黙り込む彼女。,Какое-то время она молчала.
,,,,,,,,,,默认346,,,,许久之后，终于是开了口——,許久之後，終於是開了口——,"After a long silence, she finally spoke—",長い沈黙の後、ようやく口を開いてくれた――,Лишь продолжительное время спустя она наконец сказала:
,Bgm,曲终人散,,,,3,3,,,,,,,,,,,
,,林翩翩,担忧,,,,,,,默认347,,林翩翩/29_林翩翩_003,,[为何忘了我？］,[為何忘了我？］,"""Why have you forgotten me?""",「どうして、あたしを忘れたの？」,"""Почему ты забыл меня?"""
,,方知宥,,,,,,,,默认348,,,,[……],[……],"""...""",「……」,"""..."""
,,林翩翩,,,,,,,,默认349,,,,[……］,[……］,"""...""",「……」,"""..."""
,,方知宥,,,,,,,,默认350,,方知宥/29_方知宥_25,,[什么忘了你？],[什麼忘了你？],"""What do you mean, forgotten you?""",「私が君の何を忘れた？」,"""Что значит 'забыл'?"""
,,林翩翩,委屈,,,,,,,默认351,,林翩翩/29_林翩翩_004,,[前几日……在乔承望府的时候，你看我的眼神，如同在看一个陌生人。],[前幾日……在喬承望府的時候，你看我的眼神，如同在看一個陌生人。],"""A few days ago... at Qiao Chengwang's residence, you looked at me as though I were a stranger.""",「この前……<ruby=きょうしょうぼう>喬承望</ruby>の屋敷でのあたしを見る目は、まるで知らない人を見ているようだった」,"""Тогда... в поместье Цяо Чэнвана ты смотрел на меня так, будто видел совершенно незнакомого человека."""
,,林翩翩,苦笑,,,,,,,默认352,,林翩翩/29_林翩翩_005,,[你惦记她那么多年……惦记到疯了……可关于我的事，却忘了个一干二净……］,[你惦記她那麼多年……惦記到瘋了……可關於我的事，卻忘了個一乾二淨……］,"""You've longed for her all these years... longed until you went mad... yet you've forgotten everything about me...""",「彼女のことは何年も……気が触れるほどに想っていたのに……あたしのことはすっかり忘れちゃうんだから……」,"""Она была у тебя на уме все эти годы... настолько, что это свело тебя с ума... А про меня ты позабыл всё начисто..."""
,,方知宥,,,,,,,,默认353,,,,[……］,[……］,"""...""",「……」,"""..."""
,,,,,,,,,,默认354,,,,她苦笑着，字字句句都仿佛是从唇齿间挤出来的。,她苦笑著，字字句句都彷彿是從唇齒間擠出來的。,"She smiled bitterly, each word seeming to wrench itself from her lips.",乾いた笑みを浮かべる。一言一言が、食いしばった葉の隙間から漏れているようだった。,С горькой улыбкой она как будто цедила каждое слово сквозь зубы.
,,林翩翩,委屈,,,,,,,默认355,,林翩翩/29_林翩翩_006,,[你先好好想想吧，当年二十四桥旁，下雨的那一日……你看到她的时候，我也在你身旁……],[你先好好想想吧，當年二十四橋旁，下雨的那一日……你看到她的時候，我也在你身旁……],"""Think back carefully—that day by the Twenty-Four Bridges, when it was raining... when you saw her, I was there beside you...""",「よーく思い出して、知宥。雨の中、二十四橋の近くにいた時のことを……彼女を見つけた時、あたしも隣にいたわ……」,"""Вспомни хорошенько - ведь в тот год, в тот дождливый день у Двадцать четвёртого моста... Когда ты её увидел, я же тоже была рядом с тобой..."""
