#SHEET_NAME,红楼
,Command,Arg1,Arg2,Arg3,Arg4,Arg5,Arg6,Arg7,WaitType,Text,PageCtrl,Voice,WindowType,SC,TC,English,Japanese,Russian
,,神秘老者,,,,,,,,默认509,,,,[……],[……],"""...""",「……」,"""...""",
,,神秘老者,,,,,,,,默认510,,老林头/35-2-2_老林头_04,,[唉……那你想做什么事？],[唉……那你想做什麼事？],"""Sigh... Then what exactly do you want?""",「はあ……何をさせようと言うんだ？」,"""Эх... и с чем же тебе помочь?""",
,,神秘女子,,,,,,,,默认511,,林翩翩/35-2-2_林翩翩_015,,[帮他查清楚，苏怜烟到底是怎么死的……你在泠音阁做艄公，人面广，应当能打听到更多消息。],[幫他查清楚，蘇憐煙到底是怎麼死的……你在泠音閣做艄公，人面廣，應當能打聽到更多消息。],"""Help him uncover how Su Lianyan truly died... As a boatman at <ruby=泠音>Lingyin</ruby> Pavilion with wide connections, you should be able to dig up more information.""",「蘇憐煙がどうして死んだのか、彼のために調べておいて……泠音閣の船頭をやっていたんだから、顔は広いでしょ。情報を集めるには向いてるわ」,"""Помоги ему раскрыть тайну смерти Су Ляньянь... Как у лодочника из 'Мелодичного павильона', у тебя должны быть связи и возможность нарыть нужные сведения на этот счёт.""",
,,神秘老者,,,,,,,,默认512,,老林头/35-2-2_老林头_05,,[查清楚了，又能怎样？],[查清楚了，又能怎樣？],"""What would it change even if we find out?""",「調べてどうするんだ」,"""А что это изменит-то?""",
,,神秘女子,,,,,,,,默认513,,林翩翩/35-2-2_林翩翩_016,,[我想让他知道真相，或许……知道真相后，他就能好起来。],[我想讓他知道真相，或許……知道真相後，他就能好起來。],"""I want him to know the truth. Maybe... it’ll help him heal.""",「彼に真実を伝えてあげるの……もしかしたら、真実を知って正気に戻るかもしれないから」,"""Я хочу, чтобы он узнал правду... Может, это поможет ему излечиться.""",
,,神秘老者,,,,,,,,默认514,,老林头/35-2-2_老林头_06,,[行吧……我真不明白，你到底看上这小子什么？他值得？],[行吧……我真不明白，你到底看上這小子什麼？他值得？],"""Alright... I just don’t get what you see in that boy. Is he really worth it? He is?""",「いいだろう……だがわしにはわからん。こんな小僧の何がいいのだ。それだけの価値があるのか？」,"""Ладно... Я одного не понимаю, что ты увидела в этом болване? Он того стоит? Стоит, а?""",
,,神秘女子,,,,,,,,默认515,,林翩翩/35-2-2_林翩翩_017,,[值得。],[值得。],"""Worth it.""",「ある」,"""Стоит.""",
,,神秘老者,,,,,,,,默认516,,,,[……],[……],"""...""",「……」,"""...""",
,,神秘女子,,,,,,,,默认517,,林翩翩/35-2-2_林翩翩_018,,[在我最不想活下去的时候，是他点着一盏灯，照亮了我，也照暖了我……大概，他对我而言，就像是苏怜烟对他一样。],[在我最不想活下去的時候，是他點著一盞燈，照亮了我，也照暖了我……大概，他對我而言，就像是蘇憐煙對他一樣。],"""When I no longer wanted to live, he lit a lamp that brightened and warmed me... To me, he’s like what Su Lianyan was to him.""",「あたしが一番死にたかった時、灯りであたしを照らし、温めてくれた……きっと彼にとっての蘇憐煙がそうだったように、あたしにとっての彼も特別な存在なの」,"""В момент, когда мне больше всего на свете не хотелось жить, он зажёг фонарь, который озарил и согрел меня... Он стал для меня тем же, кем была для него Су Ляньянь.""",
,,神秘女子,,,,,,,,默认518,,林翩翩/35-2-2_林翩翩_019,,[是那时的他，让我觉得，自己还是一个“人”……一个能被好好对待的人……正因为怀着这点念想，我才能活下来，活得越来越好。],[是那時的他，讓我覺得，自己還是一個“人”……一個能被好好對待的人……正因為懷著這點念想，我才能活下來，活得越來越好。],"""Back then, he made me feel like I was still ""human""... someone deserving of kindness... That hope is how I survived and thrived.""",「あの時の彼は、あたしがまだ『人』であると思わせてくれた……大切に扱われてもいいんだって……そう思ったからこそ、あたしはこれまで生きてこれたし、人生がよくなっていったの」,"""Благодаря ему я почувствовала, что я тоже человек... человек, который тоже заслуживает доброты... С этой мыслью я выжила и стала улучшать свою жизнь.""",
,,神秘女子,,,,,,,,默认519,,林翩翩/35-2-2_林翩翩_020,,[所以，在他想死的时候，我也会救他……在他过得不好的时候，我也会帮他……哪怕不喜欢他，这也是我该报的恩……我不会放弃的。],[所以，在他想死的時候，我也會救他……在他過得不好的時候，我也會幫他……哪怕不喜歡他，這也是我該報的恩……我不會放棄的。],"""So when he wishes to die, I'll save him... When he struggles, I'll help him... Even if I dislike him, this is a debt I must repay... I won't give up.""",「だから彼が死にたくなった時は、あたしが救う……苦しんでいればあたしが助ける……どれだけ嫌いであろうと、恩は必ず返さなきゃ……絶対に諦めない」,"""Если он захочет умереть - я спасу его... Если ему будет плохо - я помогу ему... Как бы я его ни ненавидела, я обязательно отплачу ему за добро... Я ни за что не сдамся.""",
,,,,,,,,,,默认520,,,,女子压低了嗓音，语气却异常坚定。,女子壓低了嗓音，語氣卻異常堅定。,"The woman lowered her voice, yet spoke with unwavering determination.",女が声を落とす。しかし異様なほど、はっきりとした口調だった。,"Говорила девушка приглушённым, но твёрдым голосом.",
,,神秘老者,,,,,,,,默认521,,老林头/35-2-2_老林头_07,,[孽缘啊……真是比我和你娘当年，还要深的孽缘……],[ 孽緣啊……真是比我和你娘當年，還要深的孽緣……],"""What a twisted fate... deeper even than what your mother and I shared...""",「因果な話だ……わしとおまえの母の頃よりも深い因縁だ……」,"""Поистине пр<i>о</i>клятые у вас с ним отношения... Ещё хуже моих отношений с твоей матерью...""",
,,神秘老者,,,,,,,,默认522,,老林头/35-2-2_老林头_08,,[呵……若有一日，他真被你救活了，却不认你这份情……你会不会像你娘对我那样……恨不得撕了他？],[呵……若有一日，他真被你救活了，卻不認你這份情……你會不會像你娘對我那樣……恨不得撕了他？],"""Heh... If someday you truly revive him, yet he spurns your devotion... Would you come to loathe him as bitterly as your mother loathed me?""",「ふっ……いつかこいつがおまえに救われておいて、その恩を感じなかったら……おまえの母のように……こいつをばらばらにしてやりたいほど憎むのかのう」,"""Хех... Если ты в<i>ы</i>ходишь его, а он не ответит тебе взаимностью... Возненавидишь ли ты его так же яростно, как твоя мать ненавидела меня?""",
,,,,,,,,,,默认523,,,,那苍老的声音带着几分唏嘘问道。,那蒼老的聲音帶著幾分唏噓問道。,The aged voice inquired with wistful melancholy.,そう問う老人の声は、どこか感傷的だった。,Грустно поинтересовался старческий голос.,
,,神秘女子,,,,,,,,默认524,,林翩翩/35-2-2_林翩翩_021,,[会啊，当然会，我会非常生气，气得想要狠狠罚他。],[會啊，當然會，我會非常生氣，氣得想要狠狠罰他。],"""Of course I would—I'd be furious enough to punish him harshly.""",「憎むわ。当然でしょ。怒るなんてもんじゃないわ、罰したくなるほど」,"""Конечно, возненавижу... Настолько буду в ярости, что жестоко накажу его.""",
,,,,,,,,,,默认525,,,,她轻笑着答道。,她輕笑著答道。,She answered with a light chuckle.,彼女がふふっと笑って答えた。,"Усмехнувшись, ответила девушка.",
,,神秘老者,,,,,,,,默认526,,老林头/35-2-2_老林头_09,,[怎么罚？],[怎麼罰？],"""How would you punish him?""",「どう罰する？」,"""И как же накажешь?""",
,,,,,,,,,,默认527,,,,苍老的声音追问。,蒼老的聲音追問。,The elderly voice persisted.,老人の声がさらに問う。,Спросил старческий голос.,
,,神秘女子,,,,,,,,默认528,,林翩翩/35-2-2_林翩翩_022,,[还没想好。],[還沒想好。],"""Haven't figured that out yet.""",「そこまではまだ決めてないわ」,"""Ещё не придумала.""",
,,神秘老者,,,,,,,,默认529,,,,[……],[……],"""...""",「……」,"""...""",
,FadeOut,black,,,,,1,,,,,,,,,,,
,BgEvent,红楼18,,,,,0,,,,,,,,,,,
,FadeIn,black,,,,,1,,,,,,,,,,,
,Wait,,,,,,0.5,,,,,,,,,,,
,,神秘女子,,,,,,,,默认530,,林翩翩/35-2-2_林翩翩_023,,[大概是想瞒着他、偷偷做一件事……这件事是苏怜烟也做不到的、惊天动地的大事。],[大概是想瞞著他、偷偷做一件事……這件事是蘇憐煙也做不到的、驚天動地的大事。],"""Probably wanted to keep it from him and do something secretly... something even Su Lianyan couldn't achieve, something world-shaking.""",「きっと彼に内緒で、あることをすると思うわ……蘇憐煙ですら成し得なかった、天地を揺るがすような大きなことを」,"""Наверное, за его спиной я сделаю что-нибудь... такое, на что даже Су Ляньянь не решилась бы - что-то по-настоящему серьёзное.""",
,,神秘女子,,,,,,,,默认531,,林翩翩/35-2-2_林翩翩_024,,[有一日，我一定要让他后悔……让他后悔没好好重视过我……让他憋着许多的话，想说却再也不能对我说……],[有一日，我一定要讓他後悔……讓他後悔沒好好重視過我……讓他憋著許多的話，想說卻再也不能對我說……],"""One day I'll make him regret... regret never properly appreciating me... leave him choking on all the words he'll never get to say to me...""",「それでいつか、後悔させてやるわ……あたしを大切にしなかったことをね……どれだけ言いたいことがあっても、何も言えなくしてやる……」,"""Наступит день, когда он пожалеет... что не ценил меня... Он захлебнётся всеми теми словами, которые так и не смог мне сказать...""",
,FadeOut,black,,,,,1,,,,,,,,,,,
,BgEvent,红楼19,,,,,0,,,,,,,,,,,
,FadeIn,black,,,,,1,,,,,,,,,,,
,Wait,,,,,,0.5,,,,,,,,,,,
,,神秘女子,,,,,,,,默认532,,林翩翩/35-2-2_林翩翩_025,,[——我要罚他，永远也忘不了我。],[——我要罰他，永遠也忘不了我。],"""—I'll punish him by ensuring he can never forget me.""",「――彼への罰は、永遠にあたしを忘れられなくすること」,"""...моим наказанием будет то, что он никогда не сможет забыть меня.""",
,,,,,,,,,,默认533,,,,她喃喃低语，语调轻缓，仿佛在描绘一个遥远的将来。,她喃喃低語，語調輕緩，彷彿在描繪一個遙遠的將來。,"She murmured softly, her tone wistful as if painting some distant future.",彼女がそう呟いた。遠い未来を描いているような、穏やかな口調だった。,"Пробормотала она тихим и спокойным голосом, словно рисуя картину какого-то далёкого будущего.",
,,,,,,,,,,默认534,,,,渐渐地。,漸漸地。,Gradually.,徐々に。,Затем...,
,,,,,,,,,,默认535,,,,那轻笑声如那凋零的花瓣一样，飘散在风中，再也寻不见了。,那輕笑聲如那凋零的花瓣一樣，飄散在風中，再也尋不見了。,"That light laughter, like withered petals, scattered in the wind and was never to be found again.",その笑い声が枯れた花びらのように風に散り、見えなくなった。,"Этот тихий смех, словно увядающие лепестки, развеялся по ветру и больше не был слышен.",
,,,,,,,,,,默认536,,,,那一年，我在王生处得知关于“她”的真相后，又在扬州盘桓了些许时日。,那一年，我在王生處得知關於“她”的真相後，又在揚州盤桓了些許時日。,"That year, after learning the truth about ""her"" from Scholar Wang, I lingered in Yangzhou for some time.",あの年、王書生から「彼女」についての真実を聞かされた後、私は再び揚州でしばらくの間を過ごした。,"В тот год, узнав от учёного Вана правду о <i>ней</i>, я задержался в Янчжоу на какое-то время.",
,FadeOut,black,,,,,1,,,,,,,,,,,
,,,,,,,,,,默认537,,,,最终，我还是回到了金陵，在曹府继续教书生涯，并选择在此地度过余生。,最終，我還是回到了金陵，在曹府繼續教書生涯，並選擇在此地度過餘生。,"In the end, I returned to Jinling, resumed my teaching at Cao Mansion, and chose to spend the rest of my days there.",だが最終的に金陵に戻り、曹家の屋敷で教師としての暮らしを続け、この地で余生を過ごすことにした。,"Потом я вернулся в Цзиньлинь, где продолжил преподавать в поместье Цао - и здесь же решил провести остаток жизни.",
,,,,,,,,,,默认538,,,,十年、二十年、三十年、四十年……弹指间，又是几十载春秋悄然而逝。,十年、二十年、三十年、四十年……彈指間，又是幾十載春秋悄然而逝。,"Ten, twenty, thirty, forty years... In the blink of an eye, decades slipped away unnoticed.",十年、二十年、三十年、四十年……あっという間にまた数十年の歳月が過ぎ去った。,"Десять, двадцать, тридцать, сорок лет... десятилетия пронеслись в одно мгновение, сменяя друг друга незаметно.",
,,,,,,,,,,默认539,,,,我渐渐老去，年逾九旬。,我漸漸老去，年逾九旬。,"I grew old gradually, living past ninety.",私は次第に老いていき、今や九十を超えている。,Я постепенно состарился - и вот мой возраст перевалил за девяносто лет.,
,,,,,,,,,,默认540,,,,我逐渐白发苍苍、牙齿脱落、再也走不动路了。,我逐漸白髮蒼蒼、牙齒脫落、再也走不動路了。,"My hair turned white, my teeth fell out, and I could no longer walk.",髪は真っ白になり、歯は抜け落ち、もはや歩くこともできなくなった。,"Волосы поседели, зубы выпали, а ноги больше меня не слушались.",
,,,,,,,,,,默认541,,,,曹府感念我教导几代家主的恩情，又可怜我老来无子、孤苦无依……,曹府感念我教導幾代家主的恩情，又可憐我老來無子、孤苦無依……,"The Cao Mansion remembered my service mentoring generations of its masters, and pitied my childless, lonely old age...",曹家には何代にも渡って当主を育ててきたことを感謝され、また私に子がなく孤独であることを憐れまれた……,"В поместье Цао помнили как я служил им, обучая поколения барчуков, поэтому относились ко мне с состраданием, глядя на мою бездетную, одинокую старость.",
,,,,,,,,,,默认542,,,,于是，他们便一直将我供养在府中，让我在这熟悉的地方，走完人生最后的旅程。,於是，他們便一直將我供養在府中，讓我在這熟悉的地方，走完人生最後的旅程。,"Thus, they kept me in the mansion, letting me spend my final days in this familiar place.",そのため、彼らは屋敷で私の面倒を見、この慣れ親しんだ土地で人生の最後の旅路を歩ませてくれた。,"Так что меня оставили жить здесь, позволив доживать последние дни в знакомом месте.",
,,,,,,,,,,默认543,,,,……,……,...,……,...,
,,,,,,,,,,默认544,,,,当年被我教导的聪颖小童曹寅，如今也变成了两鬓斑白的老人。,當年被我教導的聰穎小童曹寅，如今也變成了兩鬢斑白的老人。,The bright child Cao Yin whom I once taught has now become an old man with graying temples.,私が教えていたあの聡明な少年・曹寅も、今では白髪交じりの老人となっている。,"Тот умный не по годам барчук, Цао Инь, которого я когда-то учил, теперь сам стал стариком с седеющими висками.",
,,,,,,,,,,默认545,,,,他有了一个孙子。,他有了一個孫子。,He had a grandson.,彼には孫ができた。,У него появился внук.,
,,,,,,,,,,默认546,,,,那孩子名叫曹霑，天资聪慧，酷爱诗文，一如曹寅当年。,那孩子名叫曹霑，天資聰慧，酷愛詩文，一如曹寅當年。,"The boy was named Cao Zhan - a gifted child who loved poetry, just like young Cao Yin.",その子の名は<ruby=そうてん>曹霑</ruby>。実に賢く、詩を深く愛し、まるでかつての曹寅を見ているようだった。,"Его звали Цао Чжань - одарённый мальчик, который увлекался поэзией и литературой, точно так же, как и его дедушка.",
,,,,,,,,,,默认547,,,,……,……,...,……,...,
,BgEvent,红楼结局前,,,,,,,,,,,,
,FadeIn,black,,,,,1,,,,,,,,,,,
,Se,竹藤椅摇晃,,,,,,,,默认548,,,,一日，阳光和暖，我坐在曹府庭院的老树下，身下是那张惯用的竹藤椅。,一日，陽光和暖，我坐在曹府庭院的老樹下，身下是那張慣用的竹藤椅。,"One sunny day, I sat beneath the old tree in the Cao Mansion's courtyard on my familiar bamboo rattan chair.",ある日、温かな日差しの昼下がり。私は曹家の庭の古木の日陰に座っていた。尻の下には使い慣れた竹編みの椅子がある。,Одним солнечным днём я сидел под старым деревом во дворе поместья Цао на своём любимом плетёном стуле из бамбука.,
,,,,,,,,,,默认549,,,,我眯着眼，看着叶隙筛下的光斑。,我眯著眼，看著葉隙篩下的光斑。,I squinted at the dappled light filtering through the leaves.,目を細め、木の葉の隙間から差す光を眺めていた。,"Прищурившись, я глядел на свет, пробивавшийся сквозь листья.",
,,,,,,,,,,默认550,,,,曹霑趴在一旁的矮桌上，正拿着纸笔认真书写着什么。,曹霑趴在一旁的矮桌上，正拿著紙筆認真書寫著什麼。,"Cao Zhan lay sprawled over a low table nearby, intently writing something with paper and brush.",曹霑が傍らの卓に突っ伏し、紙と筆を手に、真面目な様子で何かを書いている。,"Цао Чжань навалился на маленький столик, держа в руках бумагу и кисть, и сосредоточенно выводил что-то на листе.",
,,曹霑,,,,,,,,默认551,,曹霑/35-2-2_曹霑_01,,[老先生，老先生！],[老先生，老先生！],"""Old sir, old sir!""",「老先生！老先生！」,"""Пожилой господин! Пожилой господин!""",
,,方知宥,,,,,,,,默认552,,方知宥/35-2-2_方知宥_30,,[……嗯？何事？],[……嗯？何事？],"""...Hmm? What is it?""",「……ん？どうした？」,"""...хм? Чего?""",
,,曹霑,,,,,,,,默认553,,曹霑/35-2-2_曹霑_02,,[您方才讲着讲着，就又睡着啦……],[您方才講著講著，就又睡著啦……],"""You dozed off again while speaking just now...""",「また話しながら寝てましたが……」,"""Вы опять уснули, когда говорили...""",
,,方知宥,,,,,,,,默认554,,方知宥/35-2-2_方知宥_31,,[是么……我讲到哪里了？],[是嗎……我講到哪裡了？],"""Did I?... Where was I?""",「そうか……えっと、どこまで話したかな」,"""Правда?.. На чём я остановился?""",
,Se,竹藤椅摇晃,,,,,,,,,,,,
,,曹霑,,,,,,,,默认555,,曹霑/35-2-2_曹霑_03,,[您回答了我的疑问……讲起您为何终身未娶，讲到平生遇到的两位姑娘，一位姓苏，一位姓林。],[您回答了我的疑問……講起您為何終身未娶，講到平生遇到的兩位姑娘，一位姓蘇，一位姓林。],"""You were answering my question... about why you never married, mentioning two women you met in your life—one surnamed Su, the other surnamed Lin.""",「私の質問に答えてくれました……どうして終生独身なのかから始まり、人生で出会った蘇と林という二人の女性について話していました」,"""Вы отвечали на мой вопрос... почему Вы так и не женились. Вы рассказывали о двух девушках, которых встретили: у одной была фамилия Су, а у второй - Линь.""",
,,曹霑,,,,,,,,默认556,,曹霑/35-2-2_曹霑_04,,[那位姓林的姑娘，她的事，我记得特别清楚……也一直在想一件事。],[那位姓林的姑娘，她的事，我記得特別清楚……也一直在想一件事。],"""That Miss Lin... I remember her story particularly well... and I've been thinking about one thing ever since.""",「林という女性についてはとてもよく覚えています……それで、ずっとあることを考えていました」,"""Эта госпожа Линь... Мне очень запомнилась её история... и я вот не перестаю думать об одном...""",
,,方知宥,,,,,,,,默认557,,方知宥/35-2-2_方知宥_32,,[何事？],[何事？],"""What is it?""",「どんなことだ？」,"""О чём же?""",
,,曹霑,,,,,,,,默认558,,曹霑/35-2-2_曹霑_05,,[若她出身能好一些，若她不曾生于那样的人家，她这一生……会不会是另一番光景？],[若她出身能好一些，若她不曾生於那樣的人家，她這一生……會不會是另一番光景？],"""If she'd been born into better circumstances, if she hadn't come from such a family... would her life have taken a different path?""",「もしも……もう少し生まれが良ければ……あのような家に生まれなければ……彼女の人生は、もっと違ったものになっていたのでしょうか？」,"""Родись она в лучших условиях, будь у неё другая семья... сложилась бы её жизнь иначе?""",
,,方知宥,,,,,,,,默认559,,方知宥/35-2-2_方知宥_33,,[我……也不知道……],[我……也不知道……],"""I... don't know...""",「それは……私にもわからない……」,"""Я... сам не знаю...""",
,,曹霑,,,,,,,,默认560,,,,[……],[……],"""...""",「……」,"""...""",
,Se,竹藤椅摇晃,,,,,,,,,,,,
,,方知宥,,,,,,,,默认561,,方知宥/35-2-2_方知宥_34,,[不过啊，我同你讲的这些旧事……莫要告诉你爷爷……不然他又该责怪老夫，净给小孩子讲些少儿不宜的旧事了…],[不過啊，我同你講的這些舊事……莫要告訴你爺爺……不然他又該責怪老夫，淨給小孩子講些少兒不宜的陳年舊事了…],"""But these old stories I've told you... don't mention them to your grandfather... or he'll scold me again for filling a child's head with inappropriate tales from the past...""",「ただし、君に話したこの話は……決してお爺さんには話さないでくれ……さもなくば私が責められてしまうからね。子供にはよくない昔話をしたと……」,"""Все эти старые истории, что я тебе рассказываю... Не говори о них дедушке, а то он снова станет меня отчитывать за то, что я забиваю твою неокрепшую головушку рассказами из прошлого, которые детям слушать неположено...""",
,,,,,,,,,,默认562,,,,我微笑着缓缓说着，气息渐弱，感到一阵深沉的疲倦袭来。,我微笑著緩緩說著，氣息漸弱，感到一陣深沉的疲倦襲來。,"I smiled and spoke slowly, my breath growing faint as a deep weariness overcame me.",微笑んでゆっくりとそう言う私。息が次第に弱まり、深い疲れが襲ってくるのを感じた。,"Улыбнувшись, медленно сказал я. Моё дыхание становилось всё слабее, на меня накатывала сильная усталость.",
,,方知宥,,,,,,,,默认563,,,,[……],[……],"""...""",「……」,"""...""",
,,,,,,,,,,默认564,,,,于是我便彻底闭上了眼，只用身体感受那暖融融的阳光，感受它笼罩在我的身上。,於是我便徹底閉上了眼，只用身體感受那暖融融的陽光，感受它籠罩在我的身上。,"So I closed my eyes completely, letting the warm sunlight envelop my body.",だから私は目をつぶった。体で温かな陽光を感じ、それが私を包み込むのを感じた。,"Я закрыл глаза, позволяя тёплому солнечному свету окутать моё тело.",
,,曹霑,,,,,,,,默认565,,曹霑/35-2-2_曹霑_06,,[老先生，今日您还没给我出题呢，出个题吧？],[老先生，今日您還沒給我出題呢，出個題吧？],"""Old sir, you haven't given me a writing prompt today. Could you give me one?""",「老先生、まだ今日のお題を聞いていません。お願いできますか？」,"""Пожилой господин, Вы так и не дали мне тему для каллиграфии. Может, дадите?""",
,,,,,,,,,,默认566,,,,曹霑的声音再次响起，带着少年人特有的清亮。,曹霑的聲音再次響起，帶著少年人特有的清亮。,"Cao Zhan's voice rang out again, carrying the particular clarity of youth.",曹霑の声が再び響く。少年特有の爽やかさがある声だ。,"Раздался чистый, звонкий голосок, какой бывает только у детей.",
,,方知宥,,,,,,,,默认567,,,,[……],[……],"""...""",「……」,"""...""",
,,,,,,,,,,默认568,,,,出题？,出題？,A writing prompt?,お題？,Тему для каллиграфии?,
,,,,,,,,,,默认569,,,,哦……对。,哦……對。,Oh... right.,ああ……そうだった。,А... точно.,
,,,,,,,,,,默认570,,,,曹霑与他那祖父一样，都很好学。,曹霑與他那祖父一樣，都很好學。,"Like his grandfather before him, Cao Zhan was exceptionally studious.",曹霑は祖父と同じで、勉強が大好きだ。,"Как и его дедушка, Цао Чжань был очень усердным.",
,,,,,,,,,,默认571,,,,每日，他都会求我给他出一个题目，让他练习笔墨。,每日，他都會求我給他出一個題目，讓他練習筆墨。,"Every day, he would beg me to give him a writing prompt to practice his brushwork.",彼が毎日お題を出してくれと私に頼み、いつも書道の練習をさせていた。,"Каждый день он просил дать ему тему для каллиграфии, чтобы оттачивать свои навыки письма.",
,,方知宥,,,,,,,,默认572,,,,[……],[……],"""...""",「……」,"""...""",
,FadeOut,black,,,,,1,,,,,,,,,,,
,BgEvent,红楼20,,,,,0,,,,,,,,,,,
,FadeIn,black,,,,,1,,,,,,,,,,,
,Wait,,,,,,0.5,,,,,,,,,,,
,,,,,,,,,,默认573,,,20,我闭上了双眼，脑海中不由自主地，又浮现出那抹身影。,我閉上了雙眼，腦海中不由自主地，又浮現出那抹身影。,"I closed my eyes, and against my will, that figure surfaced again in my mind.",目を閉じていると、またあの姿が頭の中に浮かび上がった。,"Я закрыл глаза и, вопреки моей воле, та фигура вновь возникла у меня в голове.",
,,,,,,,,,,默认574,,,,这次，那身影不再是身穿紫衣、姿容优雅的她，因为我早已与她在数十年前告别，早就没了遗憾。,這次，那身影不再是身穿紫衣、姿容優雅的她，因為我早已與她在數十年前告別，早就沒了遺憾。,"This time, it wasn't her - that elegant woman in purple robes - for I had bid her farewell decades ago, with no lingering regrets.",今回出てきた姿は、紫陽花色の服を着た美しい彼女の姿ではなかった。彼女とは数十年前に別れを告げていたため、もはや何の未練も残っていない。,"На этот раз это была не та элегантная девушка в фиолетовом платье - я распрощался с ней ещё несколько десятков лет назад, оставив позади все сожаления.",
,,,,,,,,,,默认575,,,,浮现在我眼前的是身穿翠色衣服的她。,浮現在我眼前的是身穿翠色衣服的她。,What appeared before my eyes was her figure clad in emerald green.,今目の前にいるのは、翡翠色の服を着た彼女だった。,В этот раз перед моими глазами была фигура в зеленоватом платье.,
,,,,,,,,,,默认576,,,,我想起了她执拗的眼神、未竟的遗憾、笨拙的亲近、刻意的疏远……,我想起了她執拗的眼神、未竟的遺憾、笨拙的親近、刻意的疏遠……,"I recalled her stubborn gaze, unfulfilled regrets, clumsy attempts at closeness, and deliberate distances...",あの頑なな眼差し、果たせなかったことへの後悔、不器用な近付き方、わざとらしい距離の取り方を思い出す……,"Я вспомнил её упрямый взгляд, несбывшиеся надежды, неуклюжие попытки сблизиться, нарочитую отстранённость...",
,,,,,,,,,,默认577,,,,当然，还有她那迟来了几十年、才被我察觉的、最深沉的温柔与报复。,當然，還有她那遲來了幾十年、才被我察覺的、最深沉的溫柔與報復。,"And of course, her deepest tenderness and vengeance—delayed by decades, only now perceived by me.",もちろん、数十年遅れでようやく気が付いた、彼女の最も深い優しさと復讐も。,"И, конечно же, её безграничную нежность и месть - отложенную на десятилетия, которую я испытал лишь сейчас.",
,,,,,,,,,,默认578,,,,在我的想象中，她仿佛始终站在一座遥远的朱楼之上，隔着迷蒙雨帘，身影越来越模糊。,在我的想像中，她彷彿始終站在一座遙遠的朱樓之上，隔著迷濛雨簾，身影越來越模糊。,"In my imagination, she always seemed to stand atop a distant vermilion tower, her figure growing fainter beyond the misty curtain of rain.",私の想像の中で、彼女はずっと向こうの方の朱楼にいた。霞んだ雨の垂れ幕の向こうで、その姿が徐々にぼやけていく。,"В моей голове она всегда стояла на крыше красного терема вдали, пока её фигура постепенно исчезла за завесой дождя.",
,,,,,,,,,,默认579,,,,河面上飘荡的灯盏，不再是为那城中的名妓点亮，而是化作了她远去时，缥缈的离歌。,河面上飄蕩的燈盞，不再是為那城中的名妓點亮，而是化作了她遠去時，縹緲的離歌。,"The lanterns drifting on the river were no longer lit for the city’s famed courtesan, but had become ethereal farewell songs as she faded into the distance.",川の水面で揺れる提灯は、あの町の名妓のために光るのではなく、彼女が遠のいていくときの微かな別れの歌になっていった。,"Фонари, плывущие по реке, уже не зажигались в честь ""девушки первого ранга"" города - они превратились в неземной похоронный марш, уносящийся вдаль вместе с её исчезающим силуэтом.",
,,,,,,,,,,默认580,,,,不知怎的，一句旧诗浮上心头，我将之缓缓吟出——,不知怎的，一句舊詩浮上心頭，我將之緩緩吟出——,"Somehow, an old verse surfaced in my mind, and I recited it slowly—",なぜか、ふと昔の詩が頭に浮かび、私はそれをゆっくりと吟じた――,"Почему-то мне на ум пришёл старый стих, и я медленно рассказал его:",
,FadeOut,black,,,,,1,,,,,,,,,,,
,BgEvent,红楼结局前,,,,,0,,,,,,,,,,,
,FadeIn,black,,,,,1,,,,,,,,,,,
,Wait,,,,,,0.5,,,,,,,,,,,
,Se,竹藤椅摇晃,,,,,,,,,,,,
,,方知宥,,,,,,,,默认581,,方知宥/35-2-2_方知宥_35,,[红楼隔雨相望冷……珠箔飘灯独自归……霑儿……这首诗，你可还记得？],[紅樓隔雨相望冷……珠箔飄燈獨自歸……霑兒……這首詩，你可還記得？],"""The red chamber stands cold beyond the rain... Lanterns sway as I return alone... Zhan'er... Do you still remember this poem?""",「<ruby=紅楼雨を隔てて相望めば冷やかなり>紅棲隔雨相望冷</ruby>……<ruby=珠箔燈に飄いて独自り帰る>珠箔飄燈獨自歸</ruby>……さて霑よ……この詩を覚えているかな？」,"""Горько на терем твой красный смотрю, дождь застилает мой взгляд... В мерцающем свете фонаря сквозь ливень иду я назад... Чжань'эр... Помнишь такой стих?""",
,,曹霑,,,,,,,,默认582,,曹霑/35-2-2_曹霑_07,,[记得！是李义山的诗，您以前教过我的。],[記得！是李義山的詩，您以前教過我的。],"""I remember! It’s Li Yishan’s poem—you taught it to me before.""",「はい！<ruby=りしょういん>李商隠</ruby>の詩ですね。前に教えてもらいました」,"""Помню! Это стих Ли Ишаня... Вы научили меня ему.""",
,,方知宥,,,,,,,,默认583,,方知宥/35-2-2_方知宥_36,,[嗯……记性真好。那今日，便以此为题吧……],[嗯……記性真好。那今日，便以此為題吧……],"""Mmm... Your memory is excellent. Then today, let this be our theme...""",「うむ……よく覚えているな、結構。なら今日は、これをお題にしよう……」,"""Угу... У тебя хорошая память... Тогда вот тебе тема на сегодня...""",
,,曹霑,,,,,,,,默认584,,曹霑/35-2-2_曹霑_08,,[什么题目？],[什麼題目？],"""What theme?""",「何のお題ですか？」,"""Какая?""",
