#SHEET_NAME,记-第十八回一
,Command,Arg1,Arg2,Arg3,Arg4,Arg5,Arg6,Arg7,WaitType,Text,PageCtrl,Voice,WindowType,SC,TC,English,Japanese,Russian
,,,,,,,,,,默认268,,,,我调侃着良叔，因为担心破坏了此时的氛围，只是将这段话在心里说着，并未说出口。,我調侃著良叔，因為擔心破壞了此時的氛圍，只是將這段話在心裡說著，並未說出口。。,"I mentally teased Uncle Liang, keeping the remark to myself to preserve the atmosphere.",そう言って良をからかおうと思ったが、この場の雰囲気を台無しにしてしまうのを恐れ、この言葉は胸の内にしまっておくことにした。,"Мысленно поддразнив дядюшку Ляна, я всё же не стал озвучивать это вслух, чтобы не портить атмосферу."
,,良,笑,,,,,,,默认269,,良/32_良_12,,[此番来扬州是我自作主张，日子久了……心中也担心着她的安危，所以要早些回去。],[此番來揚州是我自作主張，日子久了……心中也擔心著她的安危，所以要早些回去。],"""This trip to Yangzhou was my own doing. As days pass... I grow increasingly worried for her safety, so I must return sooner.""",「今回揚州に来たのは俺の独断だ。ずいぶん日も経ってしまったしな……あいつの安否が気がかりだから、さっさと帰らなければ」,"""В Янчжоу я отправился своевольно, и чем дальше... тем всё больше беспокоюсь о ней. Поэтому мне нужно как можно скорее вернуться обратно."""
,,红儿,担忧,,,,,,,默认270,,红儿/32_红儿_04,,[良爷和穗姐姐现今居于何处？日后若是我们想找你们，该去哪里找？],[良爺和穗姐姐現今居於何處？日後若是我們想找你們，該去哪裡找？],"""Where do Master Liang and Sister Sui live now? If we wish to find you later, where should we go?""",「ふたりは今どこに住んでるの？いつか会いに行きたいんだけど、どこに行けばいい？」,"""А хде Вы живёте з сястричкой Суй? Еси захотим вас знайци, хде нам вас искаць?"""
,,良,笑,,,,,,,默认271,,良/32_良_13,,[眼下是在杭州，但我临行前她已在筹划购船的事，也与海上的郑家有所往来……我推测她之后有出海的打算。],[目前是在杭州，但我臨行前她已在籌劃購船的事，也與海上的鄭家有所往來……我推測她之後有出海的打算。],"""For now, they're in Hangzhou, but before I left, she was already arranging to buy a ship and had dealings with the Zheng family at sea... I suspect she plans to sail away afterward.""",「今のところは杭州だ。だが俺が出発する前に穂が船を買う算段をしててな、海の<ruby=ていか>鄭家</ruby>とも交流があるんだ……もしかしたら、海に出るつもりかもしれない」,"""Сейчас пока в Ханчжоу, но перед моим уходом она как раз занималась покупкой корабля и вела дела с семьёй Чжэн, что торгует на море... Думаю, она потом собирается отплыть."""
,,红儿,通常,,,,,,,默认272,,红儿/32_红儿_05,,[出海……真好，只是这样的话，日后相见怕是更难了。],[出海……真好，只是這樣的話，日後相見怕是更難了。],"""Sailing away... how wonderful, though that would make future meetings even harder.""",「海に……いいなあ。でもそうなったら、ますます会えなくなっちゃうかも」,"""Отплыць у море... гэта славна. Хотя так нам буде ишчо сложней потым увидецца."""
,,良,笑,,,,,,,默认273,,良/32_良_14,,[若是有缘，总会相见的。],[若是有緣，總會相見的。],"""If fate wills it, we'll meet again.""",「縁があればまた会えるさ」,"""Если суждено, то встретимся."""
,,红儿,担忧,,,,,,,默认274,,红儿/32_红儿_06,,[嗯……],[嗯……],"""Hmm...""",「うん……」,"""Угу..."""
,CharacterOff,,,,,,,,,,,,,
,,,,,,,,,,默认275,,,,……,……,...,……,...
,,翠儿,恍然大悟,,,,,,,默认276,,翠儿/32_翠儿_006,,[良爷！其实我有一事，一直很好奇。],[良爺！其實我有一事，一直很好奇。],"""Master Liang! Actually, there's something I've always wondered about.""",「良様！実はずっと気になってたことがあるんだけど……」,"""Господин Лян! Я вот хотела спросиць ишчо кое-шо..."""
,,良,好奇,,,,,,,默认277,,,,[……],[……],"""...""",「……」,"""..."""
,,,,,,,,,,默认278,,,,翠儿突然开口，良叔疑惑地望向她，也不知她好奇什么事。,翠兒突然開口，良叔疑惑地望向她，也不知她好奇什麼事。,"Cui'er suddenly spoke up, making Uncle Liang look at her curiously, wondering what had caught her attention.",翠児がふと口を開く。何が気になっているのかわからず、良が「ん？」と彼女の方を見る。,Вдруг заговорила Цуй'эр - дядюшка Лян с любопытством обернулся на неё.
,,翠儿,微笑,,,,,,,默认279,,翠儿/32_翠儿_007,,[嘿嘿，上回见良爷与穗姐姐便一直在一起，你们到底成婚了没？],[嘿嘿，上回見良爺與穗姐姐便一直在一起，你們到底成婚了沒？],"""Heh, last time I saw Master Liang and Sister Sui always together—have you two married yet?""",「えへへ、前に会った時、良様と穂姉さんはずっと一緒にいたけど、結婚したの？」,"""Хи-хи... Вы вот з сястричкой Суй завсегда вместе... Так вы шо, уже обручилися?"""
,,良,张嘴愣住,,,,,,,默认280,,良/32_良_15,,[没……我们并非你想的关系。],[沒……我們並非你想的關係。],"""No... we're not what you think we are.""",「いや……俺たちはおまえ達が考えるような関係じゃない」,"""Нет... у нас не такие отношения."""
,,,,,,,,,,默认281,,,,良叔摇了摇头。,良叔搖了搖頭。,Uncle Liang shook his head.,良が首を横に振った。,Дядюшка Лян покачал головой.
,,良,无奈叹息,,,,,,,默认282,,良/32_良_16,,[她因为心中对一些事有愧，立誓终身不嫁——我更是如此，故而终身不娶。],[她因為心中對一些事有愧，立誓終身不嫁——我更是如此，故而終身不娶。],"""She bears guilt in her heart over certain matters and has sworn never to marry—and I, more so, shall remain unwed.""",「あいつは心に悔いを抱えてて、生涯独身を誓った身だ――俺も言うまでもない。だからお互いにこれから一生結婚することはない」,"""Кое-что лежит тяжким грузом у неё на сердце, и она поклялась никогда не выходить замуж. У меня же груз на сердце ещё тяжелее, так что я тем более не собираюсь жениться до конца жизни."""
,,,,,,,,,,默认283,,,,良叔缓缓说道，目光深邃。,良叔緩緩說道，目光深邃。,"Uncle Liang said slowly, his gaze profound.",淡々とそう言う良は、遠い目をしていた。,С многозначительным взглядом произнёс дядюшка Лян.
,,,,,,,,,,默认284,,,,……,……,...,……,...
,,翠儿,着急,,,,,,,默认285,,翠儿/32_翠儿_008,,[良爷，你就不能再多留一日吗？],[良爺，你就不能再多留一日嗎？],"""Master Liang, won't you stay just one more day?""",「良様、あと一日だけ長くいられない？」,"""Господин Лян, ну можа ишчо на один день останитеся?"""
,,良,坚定,,,,,,,默认286,,良/32_良_17,,[夜长梦多，况且鞑子兵一路东去，我担心满穗，不能再等了。],[夜長夢多，況且韃子兵一路東去，我擔心滿穗，不能再等了。],"""The night grows long with restless dreams, and with the Eastern Barbarians' troops advancing eastward, I fear for Man Sui—I can delay no longer.""",「夜が長引けば見る夢もまた多し、ってな。韃子が東へ向かっている以上、穂が心配だ。これ以上は長居できない」,"""Мне всё труднее спать ночью из-за кошмаров, а зная, что варвары движутся на восток, я боюсь за Маньсуй. Мне нельзя задерживаться."""
,,翠儿,着急,,,,,,,默认287,,翠儿/32_翠儿_009,,[多一日也不行？],[多一日也不行？],"""Not even one more day?""",「一日も？」,"""Даже на денёк не задержитеся?"""
,,良,通常,,,,,,,默认288,,,,[……],[……],"""...""",「……」,"""..."""
,CharacterOff,,,,,,,,,,,,,
,,红儿,通常,两人右,,,,,,,,,,
,,翠儿,着急,两人左,,,,,,,,,,
,,红儿,通常,,,,,,,默认289,,红儿/32_红儿_07,,[好啦！翠儿，别闹了，十三年前便是你哭着不让良爷走，如今你也大了，不可再任性了！],[好啦！翠兒，別鬧了，十三年前便是你哭著不讓良爺走，如今你也大了，不可再任性了！],"""Alright! Cui'er, stop fooling around. Thirteen years ago you were the one crying and refusing to let Master Liang leave. Now that you're grown up, you mustn't be so willful!""",「こら！翠児、そこまで。十三年前もそうやって泣きついて良様の袖を引いたでしょ。もう大人なんだから、わがまま言わないの！」,"""Так! Цуй'эр, ну усё, хватит капризничаць! Тринацать годков назад ты рыдала и не отпускала господина Ляна. А щас, када ты стала большой, те уж точно нельзя так ся весци."""
,,红儿,,,,,,,,默认290,,红儿/32_红儿_08,,[良爷在此时趁乱出城正好，不能再耽搁……嗯……我等会儿去行李里找个东西，给良爷做饯别礼。],[良爺在此時趁亂出城正好，不能再耽擱……嗯……我等會去行李裡找個東西，給良爺做餞別禮。],"""This chaos is the perfect opportunity for Master Liang to slip out of the city. We mustn't delay any longer... Hmm... I'll go search the luggage for something to give Master Liang as a parting gift.""",「今の混乱にまぎれて町を出て行くのが良様にとって一番いいの。これ以上もたもたできない……うーん……あとで荷物の中から、良様への餞別を探さないと」,"""Для господина Ляна щас наилучший час покинуць город. Мы не можем задерживаць яго... Хм-м... Я поищу у ся шо-нить, шо можно было б подариць господину Ляну на прощание."""
,,翠儿,惊讶,,,,,,,默认291,,翠儿/32_翠儿_010,,[饯别礼！糟了！我之前考虑不周，没从家里带出什么来……呜，总不能把良爷当年送我的小玩物再作礼物送回去吧？],[餞別禮！糟了！我之前考慮不周，沒從家裡帶出什麼來……嗚，總不能把良爺當年送我的小玩物再作禮物送回去吧？],"""A parting gift! Damn it! I hadn't thought this through properly and didn't bring anything from home... Sob... Surely I can't just return that little keepsake Master Liang gave me years ago as a gift?""",「餞別！しまった！そこまで考えてなくて、家から何も持ってきてない……ええっと……良様が昔くれたおもちゃを返すっていうのはだめだよね？」,"""Прощальный падарук! Ну як же так! Я даже не подумала о гэтам и ничаго не взяла з дому... Эх, ну не могу ж я подариць обратно игрушку, шо мне подарил господин Лян много годков назад?"""
,,红儿,笑,,,,,,,默认292,,红儿/32_红儿_09,,[无妨，咱俩是姐妹，只要我送了，便是你我一同的心意……你去找些纸笔，给穗姐姐写封信吧。],[無妨，咱倆是姐妹，只要我送了，便是你我一同的心意……你去找些紙筆，給穗姐姐寫封信吧。],"""It's alright, we're sisters. Whatever I give will represent both our hearts... Go fetch some paper and brush to write a letter for Sister Sui.""",「いいよ。私たちは姉妹なんだから、私から渡せば、二人の気持ちと同じ……あなたは紙と筆を探して、穂姉さんに手紙を書いてあげて」,"""Усё в порядке, мы ж сястрички - так шо падарук от мя буде як наше общее выражение чуйств... Ты лучше поищи бумагу, шоб написаць сястричке Маньсуй письмо."""
,,翠儿,着急,,,,,,,默认293,,翠儿/32_翠儿_011,,[真的要写吗，我的字可丑了。],[真的要寫嗎，我的字可醜了。],"""Must I really write? My penmanship is awful.""",「ほんとに書くの？私、字へたなんだけど」,"""Точно трэба писаць? У мя почерк ужасный."""
,,红儿,通常,,,,,,,默认294,,红儿/32_红儿_10,,[写吧，穗姐姐不会嫌弃的。],[寫吧，穗姐姐不會嫌棄的。],"""Write it, Sister Sui won't judge.""",「いいから書いて。穂姉さんはそんなの気にしないから」,"""Да пиши, сястричке Суй буде усё равно."""
,,,,,,,,,,默认295,,,,红儿和翠儿逐渐接受了注定要与良叔分开的事实。,紅兒和翠兒逐漸接受了注定要與良叔分開的事實。,Hong'er and Cui'er gradually accepted the inevitable truth of their coming separation from Uncle Liang.,紅児と翠児は徐々に良との別れという事実を受け入れていった。,"Что Хун'эр, что Цуй'эр мало-помалу приняли тот факт, что им скоро придётся расстаться с дядюшкой Ляном."
,,,,,,,,,,默认296,,,,她们商量着，开始给良叔准备最后的礼物。,她們商量著，開始商量著給良叔準備最後的禮物。,"They began making plans, discussing what final gift to prepare for Uncle Liang.",そして二人が良への最後の贈り物について話し合い始めた。,"Они начали строить планы, обсуждая, что им на прощанье подготовить для дядюшки Ляна в качестве подарка."
,CharacterOff,,,,,,0.6,,,,,,,
,,,,,,,,,,默认303,,,,……,……,...,……,...
,StopVoice,,,,,,1,,,,,,,,,,,
,FadeOut,black,,,,,1,,,,,,,,,,,
,Wait,,,,,,1,,,,,,,,,,,
,FadeIn,black,,,,,1,,,,,,,,,,,
,,,,,,,,,,默认304,,,,等到红儿与翠儿去准备礼物和书信时，庭院中只剩下我、良叔与琼华三人。,等到紅兒與翠兒去準備禮物和書信時，庭院中只剩下我、良叔與瓊華三人。,"By the time Hong'er and Cui'er left to prepare gifts and letters, only three of us remained in the courtyard: me, Uncle Liang, and Qionghua.",紅児と翠児が贈り物と手紙を用意している間、庭には私そして良と瓊華の三人が残された。,"Сёстры ушли готовить подарок и письмо, оставив во дворе нас троих - меня, дядюшку Ляна и Цюнхуа."
,,,,,,,,,,默认305,,,,琼华似乎有话想对良叔说。,瓊華似乎有話想對良叔說。,Qionghua seemed to have something to say to Uncle Liang.,瓊華はどうも良に話したいことがあるようだ。,"Цюнхуа, похоже, хотела что-то сказать дядюшке Ляну."
,,,,,,,,,,默认306,,,,她踌躇了片刻后，便走近了良叔。,她躊躇了片刻後，便走近了良叔。,"After hesitating briefly, she stepped closer to Uncle Liang.",少しもじもじした後、良の方に近付いていく。,"Немного поколебавшись, она подошла к нему."
,,大琼华,,两人左,,,,,,默认307,,琼华/32_琼华_07,,[良爷，这个给你。],[良爺，這個給你。],"""Master Liang, this is for you.""",「良さん、これはわたくしから」,"""Господин Лян, это для Вас."""
,,良,,两人右,,,,,,,,,,
,CharacterOff,,,,,,0.7,,,,,,,,,,,
,Sprite,记-琼华簪子,,,,,1,,,,,,,,,,,
,Wait,,,,,,1.5,,,,,,,,,,,
,SpriteOff,,,,,,1,,,,,,,,,,,
,,,,,,,,,,默认308,,,,琼华从鬓边取下一枚素净的玉簪，递与良叔。,瓊華從鬢邊取下一枚素淨的玉簪，遞與良叔。,Qionghua removed a plain jade hairpin from her hair and handed it to Uncle Liang.,瓊華がうなじのあたりから質素な簪を外すと、良に渡した。,"Достав шпильку из волос, Цюнхуа передала её ему."
,,良,通常,,,,,,,默认309,,,,[……］,[……］,"""...""",「……」,"""..."""
,,良,好奇,,,,,,,默认310,,良/32_良_18,,[这是？],[這是？],"""What is this?""",「これは？」,"""Что это?"""
,,,,,,,,,,默认311,,,,良叔接过发簪，端详着问。,良叔接過髮簪，端詳著問。,"Uncle Liang accepted the hairpin, studying it as he spoke.",簪を受け取りつつ、良が問う。,"Взяв шпильку, спросил дядюшка Лян, разглядывая её."
,,大琼华,红脸,,,,,,,默认312,,琼华/32_琼华_08,,[我想了许久，还是想把这枚玉簪送给你作饯别之礼——它是当初我和爹娘刚重逢时他们送我的。］,[我想了許久，還是想把這枚玉簪送給你作餞別之禮——它是當初我和爹娘剛重逢時他們送我的。］,"""After much thought, I decided to give you this jade hairpin as a parting gift—it was given to me by my parents when we were first reunited.""",「色々考えたんですが、やっぱりこの玉の簪を餞別の品にしようと思って――わたくしが両親と再会した時にもらったものです」,"""Я долго думала и решила подарить Вам эту шпильку как прощальный подарок. Мне её подарили родители, когда мне в тот год удалось вернуться к ним."""
,,良,坚定,,,,,,,默认313,,良/32_良_19,,[不行，这太贵重了，我不能收。],[不行，這太貴重了，我不能收。],"""No, this is too precious. I can't accept it.""",「だめだ。それは貴重なものだろう。受け取れない」,"""Нет, она слишком дорога тебе. Я не могу принять её."""
,,大琼华,通常,,,,,,,默认314,,琼华/32_琼华_09,,[还好呀，这并非是我的嫁妆，也并非是家里的传家宝，也算不上太贵重。],[還好呀，這並非是我的嫁妝，也並非是家裡的傳家寶，也算不上太貴重。],"""It's fine really. This isn't part of my dowry, nor is it a family heirloom, so it's not particularly valuable.""",「いいんです。嫁入り道具でもなければ、代々の家宝でもないので。貴重とは言えません」,"""Всё нормально. Это не часть моего приданого и не семейная реликвия, так что особой ценности она не имеет."""
,,良,通常,,,,,,,默认315,,,,[……],[……],"""...""",「……」,"""..."""
,,大琼华,思考,,,,,,,默认316,,琼华/32_琼华_10,,[当年若非良爷相助，我难与爹娘重逢，你送我的小风车，我本想好生珍藏，可惜几经流转后，还是丢失了，这让我心里觉得有些愧疚……］,[當年若非良爺相助，我難與爹娘重逢，你送我的小風車，我本想好生珍藏，可惜幾經流轉後，還是遺失了，這讓我心裡覺得有些愧疚……］,"""If Master Liang hadn't helped me back then, I would never have been reunited with my parents. I had meant to cherish that little pinwheel you gave me, but after many twists of fate, it was lost... This fills me with such regret...""",「あの時、良さんの助けがなければ両親と再会できなかったでしょう。あなたがくれた風車を大切にしまっておくつもりでしたが、持ち主が変わるうちに失われてしまって、少し残念です……」,"""Если бы Вы тогда не помогли мне, я бы никогда больше не увидела родителей. Я собиралась беречь ту вертушку, что вы мне подарили, но после всех перипетий судьбы я её потеряла - мне из-за этого было немного совестно..."""
,,大琼华,通常,,,,,,,默认317,,琼华/32_琼华_11,,[我想把这个发簪送给你，也能让我安心一些，没那么愧疚……良爷可自行留着，也可转赠给穗儿姐……],[我想把這個髮簪送給你，也能讓我安心一些，沒那麼愧疚……良爺可自行留著，也可轉贈給穗兒姐……],"""I'd like to give you this hairpin - it would ease my conscience somewhat... Master Liang, you may keep it for yourself or pass it to Sister Sui...""",「この簪を渡すことで、少し気が楽になるのと、罪悪感も薄れることでしょう……ご自身で持っておくもよし、穂さんにあげるもよし……」,"""Я хочу подарить Вам эту шпильку - хоть так я очищу свою совесть. Господин Лян, вы можете оставить её себе или отдать сестричке Маньсуй..."""
,,良,笑,,,,,,,默认318,,良/32_良_20,,[好吧，那我收下了。］,[好吧，那我收下了。］,"""Alright, then I'll accept it.""",「わかった。そういうことならもらっておく」,"""Ладно, тогда приму."""
,,,,,,,,,,默认319,,,,琼华微笑着说着，良叔沉吟片刻，终于是将玉簪收下了。,瓊華微笑著說著，良叔沉吟片刻，終於是將玉簪收下了。,Qionghua said with a smile. Uncle Liang hesitated for a moment before finally accepting the jade hairpin.,瓊華が微笑みそう言うと、良は少し考えこんだ末、ついに簪を収めた。,Цюнхуа с улыбкой убеждала дядюшку Ляна принять подарок - и тот всё же сделал это после некоторых колебаний.
,,,,,,,,,,默认320,,,,……,……,...,……,...
,,良,惊喜,,,,,,,默认321,,良/32_良_21,,[此次收留众多难民，那个鞑王会不会为难你？],[此次收留眾多難民，那個韃王會不會為難你？],"""With so many refugees taken in this time, might the Prince cause you trouble?""",「ずいぶん避難民を匿っていたが、親王とやらに責められたりしないか？」,"""Ты столько беженцев укрыла - тебе варварский князь же не устроит из-за этого никаких неприятностей?"""
,,大琼华,思考,,,,,,,默认322,,琼华/32_琼华_12,,[不会，王爷本就不在意这些人的生死……况且公公曾说过，无论是谁取得天下，之后都要布施仁政来安定民心，我们不过是提早做此事罢了……],[不會，王爺本就不在意這些人的生死……況且公公曾說過，無論是誰取得天下，之後都要布施仁政來安定民心，我們不過是提早做此事罷了……],"""No, the Prince never cared about these people's lives to begin with... Besides, the father-in-law once said that whoever seizes the empire must later implement benevolent policies to pacify the people. We're merely doing this a little earlier...""",「問題ありません。そもそも親王殿下は人の生き死になど気にしてませんから……それに父も言っていました。誰が天下を取ろうと、その後は仁政を敷いて民の心を安定させねばならない、それを前倒しているにすぎないと……」,"""Нет, князю в целом не было дела до того, умрут они или будут живы... Кроме того, свёкр однажды сказал, что тот, кто захватит Поднебесную, должен быть более милосердным, чтобы успокоить народ. Мы всего лишь делаем это немного раньше..."""
,,良,好奇,,,,,,,默认323,,良/32_良_22,,[你日后作何打算？],[你日後作何打算？],"""What are your plans for the future?""",「おまえはこの後どうするんだ？」,"""А какие у тебя планы на будущее?"""
,,大琼华,红脸,,,,,,,默认324,,琼华/32_琼华_13,,[跟着丈夫与公公，他们去何处，我便去何处。],[跟著丈夫與公公，他們去何處，我便去何處。],"""I'll follow my husband and the father-in-law—wherever they go, I'll go.""",「夫と父についていきます。彼らの進むところが、わたくしの進むところです」,"""Я пойду за мужем и свёкром - куда они, туда и я."""
,,良,通常,,,,,,,默认325,,良/32_良_23,,[多多保重。],[多多保重。],"""Take care of yourself.""",「そうか、気をつけてな」,"""Береги себя."""
,,大琼华,自责,,,,,,,默认326,,琼华/32_琼华_14,,[嗯……］,[嗯……］,"""Mm...""",「はい……」,"""Угу."""
,CharacterOff,,,,,,0.5,,,,,,,
,,,,,,,,,,默认327,,,,……,……,...,……,...
,StopVoice,,,,,,1,,,,,,,,,,,
,FadeOut,black,,,,,1,,,,,,,,,,,
,Wait,,,,,,1,,,,,,,,,,,
,FadeIn,black,,,,,1,,,,,,,,,,,
,StopBgm,,,,,,3,,,,,,,,,,,
,,,,,,,,,,默认328,,,,这之后，我们暂时辞别了琼华。,這之後，我們暫時辭別了瓊華。,"After this, we temporarily parted ways with Qionghua.",その後、私たちは瓊華に別れを告げた。,После этого мы временно разошлись с Цюнхуа.
,,,,,,,,,,默认329,,,,良叔回到了小间，开始打包行李，我跟在他身旁相助。,良叔回到了小間，開始打包行李，我跟在他身旁相助。,"Uncle Liang returned to the small room and began packing his belongings, with me assisting him.",良が小間に戻り、荷物をまとめ始めた。私も彼の傍でそれを手伝う。,Дядюшка Лян вернулся в маленькую комнатку и начал собирать свои вещи с моей помощью.
,,,,,,,,,,默认330,,,,他始终沉默不语，表情凝重，似乎有一些心事。,他始終沉默不語，表情凝重，似乎有一些心事。,"He remained silent, his expression grave, as if weighed down by unspoken thoughts.",彼は終始無言のまま、何か思うことがあるのか、険しい表情のままだった。,"Он молчал с серьёзным лицом, будто его тяготили невысказанные мысли."
,,方知宥,,,,,,,,默认331,,方知宥/32_方知宥_10,,[怎么，良叔舍不得她们？],[怎麼，良叔捨不得她們？],"""What, Uncle Liang, can't bear to leave them?""",「どうしたんだ良さん。彼女たちが恋しいのか？」,"""Что, не хотите расставаться с ними?"""
,,良,,,,,,,,默认332,,良/32_良_24,,[看着她们长大的，终究有些牵挂。］,[看著她們長大的，終究有些牽掛。］,"""Having watched them grow up, I can't help but feel attached.""",「あいつらが成長したのを見て、少しだけ後ろ髪を引かれる思いになっただけだ」,"""Я видел, как они росли - понятное дело, что я привязался к ним."""
,,,,,,,,,,默认333,,,,良叔将琼华所赠的发簪用心包好，收入了他的行囊之中。,良叔將瓊華所贈的髮簪用心包好，收入了他的行囊之中。,Uncle Liang carefully wrapped the hairpin Qionghua had given him and placed it in his luggage.,瓊華にもらった簪を丁寧に包み、荷物の中に入れる良。,"Дядюшка Лян осторожно завернул шпильку, подаренную Цюнхуа, и положил её в свои вещи."
,,良,好奇,,,,,,,默认334,,良/32_良_25,,[对了，你日后有何打算？],[對了，你日後有何打算？],"""By the way, what are your plans for the future?""",「そうだ、おまえはどうするんだ？」,"""Кстати, а у тебя какие планы?"""
,,,,,,,,,,默认335,,,,良叔侧过头，平静地询问着我。,良叔側過頭，平靜地詢問著我。,Uncle Liang turned his head and asked me quietly.,良が振り返り、特に感情も込めず私に訊く。,"Повернув голову, спросил меня дядюшка Лян."
,,方知宥,,,,,,,,默认336,,方知宥/32_方知宥_11,,[我也不知道，这病好了大半，反倒令我迷失了方向，不知今后该做些什么……],[我也不知道，這病好了大半，反倒令我迷失了方向，不知今後該做些什麼……],"""I don’t know either. Now that my illness has mostly healed, I feel lost, unsure of what to do next...""",「さあ、私にもわからない。病はほぼ治ったが、かえって進むべき道を見失って、今後どうすべきかわからない……」,"""Не знаю. Хворь моя прошла, но это словно, наоборот, сбило меня с пути - теперь я не знаю, что делать дальше."""
,,,,,,,,,,默认337,,,,我自嘲地笑了笑。,我自嘲地笑了笑。,I smiled self-deprecatingly.,自嘲気味に笑う私。,Усмехнулся я сам над собой.
,,良,笑,,,,,,,默认338,,良/32_良_26,,[人生的路很长，一时找不到方向，不妨慢慢找。],[人生的路很長，一時找不到方向，不妨慢慢找。],"""Life's road is long—it's fine to wander while finding your way.""",「人生は長い。道を見失っても、またゆっくりと探せばいいさ」,"""Жизненный путь долгий, если в какой-то момент вдруг не видишь направления, то ничего страшного - поищи его не спеша."""
,,方知宥,,,,,,,,默认339,,方知宥/32_方知宥_12,,[嗯……],[嗯……],"""Hmm...""",「そうだな……」,"""Угу..."""
,,,,,,,,,,默认340,,,,我点了点头，随后抿着嘴沉思。,我點了點頭，隨後抿著嘴沉思。,"I nodded, then pressed my lips together in contemplation.",私は頷き、唇を噛んで少し考えた。,"Я кивнул, а затем, сжав губы, погрузился в раздумья."
,,方知宥,,,,,,,,默认341,,,,[……],[……],"""...""",「……」,"""..."""
,,,,,,,,,,默认342,,,,我望着良叔整理行李的背影，有些话便到了嘴边——,我望著良叔整理行李的背影，有些話便到了嘴邊——,"As I watched Uncle Liang packing his belongings, words lingered unspoken on my lips—",荷物を整理している良の後姿を見て、口元まで言葉が出かかった――,"Пока я наблюдал, как дядюшка Лян собирает вещи, слова уже готовы были сорваться с моих губ:"
,Selection,*提出与良叔同行,,,,,,,,,,,,提出与良叔同行,提出與良叔同行,Suggest joining Uncle Liang's journey,良と一緒に行きたい,Предложить присоединиться к дядюшке Ляну
,Selection,*提出要送别良叔,,,,,,,,,,,,提出要送别良叔,提出要送別良叔,Offer to bid Uncle Liang farewell,良に別れを告げる,Попрощаться с дядюшкой Ляном
,*提出与良叔同行
,,方知宥,,,,,,,,默认343,,方知宥/32_方知宥_13,,[良叔。],[良叔。],"""Uncle Liang.""",「良さん」,"""Дядюшка Лян."""
,,良,好奇,,,,,,,默认344,,良/32_良_27,,[嗯？],[嗯？],"""Hm?""",「ん？」,"""А?"""
,,方知宥,,,,,,,,默认345,,方知宥/32_方知宥_14,,[说来或许冒昧，我思忖再三，想与你一同上路，不知可好？],[說來或許冒昧，我思忖再三，想與你一同上路，不知可好？],"""Forgive my forwardness—after careful thought, I'd like to travel with you. Would you permit this?""",「厚かましいかもしれないが、私なりに考えた末、あなたについて行きたい。いいだろうか？」,"""Простите, что так прямолинейно... но, хорошенько поразмыслив, я хотел бы присоединиться к Вам. Можно?"""
,,,,,,,,,,默认346,,,,我淡笑着，对良叔提议道。,我淡笑著，對良叔提議道。,"With a faint smile, I suggested to Uncle Liang.",微かに笑いながら、良にそう尋ねる。,"Улыбнувшись, предложил я дядюшке Ляну."
,,良,,,,,,,,默认347,,,,[……］,[……］,"""...""",「……」,"""..."""
,,良,坚定,,,,,,,默认348,,良/32_良_28,,[跟我走可不安全。],[跟我走可不安全。],"""Coming with me won't be safe.""",「俺と一緒は危険まみれだぞ」,"""Опасно это."""
,,,,,,,,,,默认349,,,,良叔严肃地看向我，面色沉重，仿佛在劝我打消这个主意。,良叔嚴肅地看向我，臉色沉重，彷彿在勸我打消這個主意。,"Uncle Liang gazed at me solemnly, his face heavy, as if urging me to abandon this notion.",良が険しい顔で私を見る。やめた方がいいと言わんばかりの真剣な表情だ。,"Серьёзно посмотрел на меня дядюшка Лян, словно хотел отговорить меня."
,,方知宥,,,,,,,,默认350,,方知宥/32_方知宥_15,,[唉……还好吧，最凶险的关头咱都一同闯过来了，如今那些东虏退兵了，路途应当不会太过艰难。],[唉……還好吧，最凶險的關頭咱都一同闖過來了，如今那些東虜退兵了，路途應當不會太過艱難。],"""Sigh... still, we've weathered the most dangerous times together. Now that the Eastern Barbarians have withdrawn, the road ahead shouldn't be too arduous.""",「まあ……いいんじゃないか。最も危険な局面だって一緒に乗り越えた。韃子も東に撤収した。道中そこまで難儀することはないさ」,"""Ну... благо, через самые опасные испытания мы уже с Вами прорвались. Теперь, когда ""восточные лу"" ушли, дорога уже не должна быть такой опасной."""
,,良,通常,,,,,,,默认351,,良/32_良_29,,[为何想与我同行？],[為何想與我同行？],"""Why do you wish to accompany me?""",「どうして俺と？」,"""Почему ты вообще хочешь присоединиться ко мне?"""
,,,,,,,,,,默认352,,,,他平静地询问我。,他平靜地詢問我。,He inquired quietly.,平静なまま、彼が問う。,Тихо поинтересовался он.
,,方知宥,,,,,,,,默认353,,方知宥/32_方知宥_16,,[我想离开扬州，出去走走。］,[我想離開揚州，出去走走。］,"""I want to leave Yangzhou, to roam for a while.""",「揚州から出て行きたいんだ」,"""Я хочу уйти из Янчжоу. Попутешествовать немного."""
,,良,,,,,,,,默认354,,,,[……］,[……］,"""...""",「……」,"""..."""
