#SHEET_NAME,记-第十九回一
,Command,Arg1,Arg2,Arg3,Arg4,Arg5,Arg6,Arg7,WaitType,Text,PageCtrl,Voice,WindowType,SC,TC,English,Japanese,Russian
,,,,,,,,,,默认232,,,,我有些紧张，生怕眼前这将军突然翻脸，不念旧情——,我有些緊張，生怕眼前這將軍突然翻臉，不念舊情——,"I grew tense, fearing the General might suddenly turn hostile and cast aside their shared history—",ごくりと唾を呑んだ。この眼前の将軍が豹変し、かつての情を捨て去ったらと私は内心びくびくしていた。,Мне стало не по себе - вдруг этот генерал сейчас решит пойти наперекор прошлой дружбе...
,,,,,,,,,,默认233,,,,直到他突然开口——,直到他突然開口——,Until he suddenly spoke—,すると、彼が口を開いた――,Но вдруг он заговорил:
,,黑脸将军,惊讶,,,,,,,默认234,,黑脸将军/32-1_黑脸将军_10,,[哈哈哈哈哈哈！好！饿听良哥的——弟兄们，让开道！放良哥他们走！］,[哈哈哈哈哈哈！好！餓聽良哥的——弟兄們，讓開道！放良哥他們走！］,"""Hahahahaha! We'll follow Brother Liang's lead—men, clear the way! Let Brother Liang and his man pass!""",「ぶわっはっはっは！あいわかった！良兄貴がそう言うなら仕方ない――兄弟たち、道を開けろ！良兄貴たちを行かせてやれ！」,"""Ха-ха-ха-ха-ха-ха! Добро - будзь по-твоему, братец Лян... Братва, разойдитеся! Дайте братцу Ляну з яго спутником пройци!"""
,CharacterOff,,,,,,,,,,,,,
,,,,,,,,,,默认235,,,,黑脸将军大笑数声，然后返身上马。,黑臉將軍大笑數聲，然後返身上馬。,"The Black-Faced General burst into laughter, then turned and mounted his horse.",黒顔の将軍は豪快に笑うと、再び馬に跨った。,"Громогласно загоготав, смуглолицый генерал развернулся и оседлал свою лошадь."
,,,,,,,,,,默认236,,,,他高举着手中的刀，挥刀传令。,他高舉著手中的刀，揮刀傳令。,He raised his sword high and swung it to issue the command.,そして剣を高々と掲げ、部下たちに伝令した。,"Подняв меч, он взмахнул им, отдавая приказ."
,,,,,,,,,,默认237,,,,那原本包围着我们的骑兵，也纷纷让开了道路，包围圈裂开了一道缺口。,那原本包圍著我們的騎兵，也紛紛讓開了道路，包圍圈裂開了一道缺口。,"The encircling cavalries began to part, opening a gap in their formation.",私たちを囲んでいた騎兵たちが次々と道を空け、包囲網に一本の裂け目ができた。,"Окружившие нас всадники стали расступаться, открывая нам дорогу."
,,良,,,,,,,,默认238,,良/32-1_良_14,,[谢了。],[謝了。],"""Thanks.""",「感謝する」,"""Благодарствую."""
,,,,,,,,,,默认239,,,,良叔简短地道了一句谢，之后便带着我，策马穿过两边的骑兵。,良叔簡短地道了一句謝，之後便帶著我，策馬穿過兩邊的騎兵。,"Uncle Liang offered a brief word of thanks, then led me through the ranks of cavalries on either side.",良が短く感謝を述べると、私を乗せ、馬を駆って両側の騎兵の間を抜けていく。,Бросил на прощание дядюшка Лян и повёл меня через выстроившихся по обе стороны всадников.
,StopBgm,,,,,,3,,,,,,,,,,,
,,黑脸将军,惊讶,,,,,,,默认240,,黑脸将军/32-1_黑脸将军_11,,[良哥——后会有期啊！],[良哥——後會有期啊！],"""Brother Liang—till we meet again!""",「良兄貴――またいつか、どこかで会おう！」,"""Братец Лян, ишчо побачымся!"""
,CharacterOff,,,,,,0.7,,,,,,,
,,,,,,,,,,默认241,,,,疾风在耳边吹过，那黑脸将军的送别之声回响在了身后。,疾風在耳邊吹過，那黑臉將軍的送別之聲迴響在了身後。,"The swift wind whistled past my ears, the farewell voice of the Black-Faced General echoing behind me.",耳元を通り抜ける風の中、黒顔の将軍の別れの挨拶が後ろの方で聞こえた。,"Пока свистящий ветер проносился мимо моих ушей, где-то позади нас раздавалось эхо прощаний смуглолицего генерала."
,,,,,,,,,,默认242,,,,……,……,...,……,...
,StopVoice,,,,,,1,,,,,,,,,,,
,FadeOut,black,,,,,1,,,,,,,,,,,
,Wait,,,,,,1,,,,,,,,,,,
,FadeIn,black,,,,,1,,,,,,,,,,,
,Bgm,明末_芸芸众生_可循环,,,,3,3,,,,,,,,,,,
,,方知宥,,,,,,,,默认243,,方知宥/32-1_方知宥_05,,[良叔，方才那人是谁？],[良叔，方才那人是誰？],"""Uncle Liang, who was that man just now?""",「良さん、さっきの人は誰だ？」,"""Дядюшка Лян, а кто это был?"""
,,,,,,,,,,默认244,,,,等再也看不到那些人影后，我出声询问良叔。,等再也看不到那些人影后，我出聲詢問良叔。,"After those figures had completely disappeared from sight, I spoke up to ask Uncle Liang.",後ろの人影が見えなくなってから、私は良に声をかけた。,"Когда они скрылись из виду, я заговорил с дядюшкой Ляном."
,,良,好奇,,,,,,,默认245,,良/32-1_良_15,,[李诃子——旧时闯军的人，与高杰交好……八年前，我突围时曾救过他一命，将腿上中箭的他扛上马救走……后来他随高杰叛离闯王，便许多年没见过了。],[李訶子——舊時闖軍的人，與高傑交好……八年前，我突圍時曾救過他一命，將腿上中箭的他扛上馬救走……後來他隨高傑叛離闖王，便許多年沒見過了。],"""Li Hezi—a former member of the Dashing Army, close with Gao Jie... Eight years ago, during my breakout, I saved his life by carrying him onto a horse after he was struck by an arrow in the leg... Later, he defected from the Dashing King Li alongside Gao Jie, and we hadn’t seen each other for many years.""",「李訶子――闖軍時代の仲間だ。高傑と仲がよかった……八年前、俺が包囲を破ってあいつを救ってやったんだ。足に矢を受けたあいつを馬に乗せてな……高傑と共に闖王に反旗を翻してからは、何年も会っていなかった」,"<size=27>""Ли по кличке 'Нагрудник' - тоже раньше служил в 'Войсках, Идущих Напролом', друг Гао Цзе... Восемь лет назад я в бою прорвал окружение и спас ему жизнь - усадил на лошадь после того, как ему в ногу попала стрела... Потом вместе с Гао Цзе он покинул Короля, Идущего Напролом, и мы не виделись много лет.""</size>"
,,,,,,,,,,默认246,,,,良叔缓缓说道，讲述着他和李诃子的过往。,良叔緩緩說道，講述著他和李訶子的過往。,"Uncle Liang spoke slowly, recounting his past with Li Hezi.",良が淡々と李訶子とのいきさつを話す。,"Рассказывал дядюшка Лян, вспоминая о своём бывшем боевом товарище."
,,,,,,,,,,默认247,,,,原来如此……,原來如此……,I see...,そういうことか……,Вот оно что...
,,,,,,,,,,默认248,,,,怪不得那人肯放过良叔。,怪不得那人肯放過良叔。,No wonder that man let Uncle Liang go.,どうりで良を解放してくれたわけだ。,"Неудивительно, что он отпустил дядюшку Ляна."
,,,,,,,,,,默认249,,,,那人虽然是闯军的叛将，却欠着良叔的一次救命之恩。,那人雖然是闖軍的叛將，卻欠著良叔的一次救命之恩。,"Though that man was a traitorous general of the Dashing Army, he owed Uncle Liang a life-saving debt.",闖軍を裏切った将ではあるが、良に命を救われた恩があるのだ。,"Несмотря на то, что он предал ""Войска, Идущие Напролом"", дядюшке Ляну он был обязан жизнью."
,,,,,,,,,,默认250,,,,他虽然看起来是阴狠嗜杀之人，但面对救命恩人，还是会念一些旧情。,他雖然看起來是陰狠嗜殺之人，但面對救命恩人，還是會念一些舊情。,"Despite appearing cruel and bloodthirsty, he still cherished some old sentiments when facing the one who saved his life.",いかにも楽しんで人を殺しそうな見た目をしていたが、命の恩人に対してはやはり些かの情が湧いたのだろう。,"Хоть он и выглядел жестоким и кровожадным, но к своему спасителю всё равно отнёсся хорошо."
,,方知宥,,,,,,,,默认251,,方知宥/32-1_方知宥_06,,[他的大名叫什么？],[他的大名叫什麼？],"""What's his full name?""",「彼の本名は何と言うんだ？」,"""А какое у него полное имя?"""
,,,,,,,,,,默认252,,,,我缓缓询问。,我緩緩詢問。,I asked slowly.,彼にそう尋ねる。,Задал я вопрос.
,,良,通常,,,,,,,默认253,,良/32-1_良_16,,[李成栋。],[李成棟。],"""Li Chengdong.""",「<ruby=りせいとう>李成棟</ruby>だ」,"""Ли Чэндун."""
,,,,,,,,,,默认254,,,,良叔简洁地回答道。,良叔簡潔地回答道。,Uncle Liang answered tersely.,さらりと良が答えた。,Кратко ответил дядюшка Лян.
,,,,,,,,,,默认255,,,,李成栋……,李成棟……,Li Chengdong...,李成棟……,Ли Чэндун...
,,,,,,,,,,默认256,,,,此人应当不算有名，大概无论是在闯军还是在明军中都是个小人物，我竟然完全没听过。,此人應當不算有名，大概無論是在闖軍還是在明軍中都是個小人物，我竟然完全沒聽過。,He must not have been notable—likely a minor figure in either the Dashing Army or the Ming Army. I'd never even heard of him.,おそらくは、闖軍にとっても明軍にとっても大したことのない、無名の人物だろう。まったく聞いたことがない名だった。,"Никогда о нём не слышал - должно быть, он был не самым известным человеком. Скорее всего, он что в ""Войсках, Идущих Напролом"", что в минской армии ничего из себя не представлял."
,,方知宥,,,,,,,,默认257,,方知宥/32-1_方知宥_07,,[良叔，我的兽视怪病，方才又发作了。],[良叔，我的獸視怪病，方才又發作了。],"""Uncle Liang, my Beast's Affliction flared up again just now.""",「良さん……さっき、獣視病の発作がまた起きた」,"""Дядюшка Лян, у меня тогда опять случился приступ моей хвори."""
,,良,惊喜,,,,,,,默认258,,良/32-1_良_17,,[哦？你看到李成栋的兽相了？],[哦？你看到李成棟的獸相了？],"""Oh? Did you see Li Chengdong's Beastly Visage?""",「え？李成棟の顔が獣に見えたのか？」,"""А? Ты видел Ли Чэндуна в облике животного?"""
,,,,,,,,,,默认259,,,,良叔立时便领会到了我想说什么。,良叔立時便領會到了我想說什麼。,Uncle Liang immediately grasped what I meant to say.,私が何を言いたいのかすぐに察する良。,"Дядюшка Лян сразу понял, о чём я."
,,方知宥,,,,,,,,默认260,,方知宥/32-1_方知宥_08,,[是。],[是。],"""Yes.""",「ああ」,"""Угу."""
,,,,,,,,,,默认261,,,,我点了点头，深吸了一口气，再缓缓开口——,我點了點頭，深吸了一口氣，再緩緩開口——,"I nodded, drew a deep breath, and then spoke slowly—",私は頷くと、大きく息を吸い込み、再びゆっくりと口を開いた――,"Кивнув, я тяжко вздохнул и заговорил:"
,,方知宥,,,,,,,,默认262,,方知宥/32-1_方知宥_09,,[李成栋……他的兽相是一头黑狼，那是我这几天见过的——最凶残的一头狼。］,[李成棟……他的獸相是一頭黑狼，那是我這幾天見過的——最兇殘的一頭狼。］,"""Li Chengdong... his Beastly Visage is a Black Wolf—the most savage wolf I've encountered these past few days.""",「李成棟……彼の顔は黒い狼だった。この数日見てきた中で――最も凶暴で、残忍な狼だ」,"""У Ли Чэндуна... была морда чёрного волка... самого злобного волка, которого я видел за эти несколько дней."""
,,,,,,,,,,默认263,,,,我心有余悸地说道。,我心有餘悸地說道。,I said with lingering trepidation.,恐怖が冷めやらぬまま、彼にそう話す。,"Проговорил я, всё ещё с некоторым страхом вспоминая то зрелище."
,,良,通常,,,,,,,默认264,,良/32-1_良_18,,[不奇怪。],[不奇怪。],"""No surprise.""",「ま、不思議でもないな」,"""Не удивлён."""
,,,,,,,,,,默认265,,,,良叔淡漠地回答着，似乎早有预料。,良叔淡漠地回答著，似乎早有預料。,"Uncle Liang replied coolly, as if he had anticipated it.",そうだろうと思っていたのか、良の反応はあっさりしたものだった。,"Спокойно ответил дядюшка Лян, словно ожидал услышать подобное."
,,方知宥,,,,,,,,默认266,,,,[……],[……],"""...""",「……」,"""..."""
,,良,,,,,,,,默认267,,,,[……],[……],"""...""",「……」,"""..."""
,,方知宥,,,,,,,,默认268,,方知宥/32-1_方知宥_10,,[对了，良叔，给我讲讲李闯的事吧。],[對了，良叔，給我講講李闖的事吧。],"""By the way, Uncle Liang, tell me about Li Chuang.""",「そうだ、良さん。李自成について聞かせてくれ」,"""Кстати, дядюшка Лян, а расскажите мне о Ли 'Идущем Напролом'."""
,,,,,,,,,,默认269,,,,冷风掠过道旁的芦苇，发出沙沙声响。,冷風掠過道旁的蘆葦，發出沙沙聲響。,"A cold wind swept through the reeds along the path, rustling softly.",冷たい風が道端の芦を撫で、さらさらと音を立てている。,"Холодный ветерок тихо шелестел камышами, которые росли вдоль тропинки."
,,良,好奇,,,,,,,默认270,,良/32-1_良_19,,[你怎么突然想听？],[你怎麼突然想聽？],"""Why the sudden curiosity?""",「なんだまた唐突に」,"""Чего это ты так им заинтересовался?"""
,,方知宥,,,,,,,,默认271,,方知宥/32-1_方知宥_11,,[就是突然想听了，给我讲讲吧。],[就是突然想聽了，給我講講吧。],"""I just suddenly wanted to hear it. Tell me about it.""",「今聞きたくなったんだ。いいから話してくれ」,"""Да просто захотелось послушать ни с того ни с сего. Расскажите мне."""
,,良,通常,,,,,,,默认272,,良/32-1_良_20,,[从哪开始讲？],[從哪開始講？],"""Where should I begin?""",「どこから話せばいい？」,"""Откуда начать?"""
,,方知宥,,,,,,,,默认273,,方知宥/32-1_方知宥_12,,[从你最初遇见他时讲起吧。],[從你最初遇見他時講起吧。],"""Start from when you first met him.""",「最初の出会いからで頼む」,"""С того момента, как Вы встретили его."""
,,,,,,,,,,默认274,,,,我笑着说道。,我笑著說道。,I said with a smile.,私は笑いながらそう言った。,Ответил я с улыбкой.
,,,,,,,,,,默认275,,,,良叔点了点头，开始给我讲起了“李闯”的事——,良叔點了點頭，開始給我講起了“李闖”的事——,"Uncle Liang nodded and began telling me about ""Li Chuang""—",良が頷き、「李闖」について語り出した――,"Кивнув, дядюшка Лян начал свой рассказ."
,CharacterOff,,,,,,,,,,,,,
,StopAmbience,,,,,,,,,,,,,
,FadeOut,black,,,,,1,,,,,,,,,,,
,Wait,,,,,,1,,,,,,,
,Bg,天空,,,,,,,,,,,,
,FadeIn,black,,,,,1,,,,,,,,,,,
,,,,,,,,,,默认276,,,,……,……,...,……,...
,,,,,,,,,,默认277,,,,之后。,之後。,Afterward.,その後。,После этого.
,,,,,,,,,,默认278,,,,良叔给我讲了很久关于李闯的事。,良叔給我講了很久關於李闖的事。,Uncle Liang spoke to me at length about Li Chuang.,良は李自成について色々話してくれた。,Дядюшка Лян долго говорил мне о нём:
,,,,,,,,,,默认279,,,,他先是讲起与李闯的初遇。,他先是講起與李闖的初遇。,He began with his first meeting with Li Chuang.,まずは李自成との出会いからだ。,"Он начал с того, как впервые встретился с Ли ""Идущим Напролом""."
,,,,,,,,,,默认280,,,,那是崇祯五年，良叔还做着人牙子的脏活，,那是崇禎五年，良叔還做著人牙子的骯髒事，,"It was the fifth year of Chongzhen's reign, when Uncle Liang still worked the vile trade of a human trafficker.",崇禎五年、良がまだ人買いという汚れ仕事をしていた頃に話は遡る。,"Это был <ruby=1632 г.>пятый год</ruby> правления Чунчжэня, когда дядюшка Лян был торговцем людьми."
,,,,,,,,,,默认281,,,,他要把四个小女娃从华州送到洛阳。,他要把四個小女娃從華州送到洛陽。,He was transporting four young girls from Huazhou to Luoyang.,彼は四人の少女を華州から洛陽まで送り届けようとしていた。,Он вёл четырёх девочек из Хуачжоу в Лоян.
,,,,,,,,,,默认282,,,,路上，他遇到了李闯。,路上，他遇到了李闖。,"Along the way, he encountered Li Chuang.",その道中で、彼は李自成と出会った。,"По пути он и наткнулся на Ли ""Идущего Напролом""."
,,,,,,,,,,默认283,,,,李闯和他听闻的反军不同，他的部队对驻扎的村庄秋毫无犯，虽然会向村里的人索要一些粮食，但会以帮衬农活作为报答。,李闖和他聽聞的反軍不同，他的部隊對駐紮的村莊秋毫無犯，雖然會向村裡的人索要一些糧食，但會以幫襯農事作為報答。,"Li Chuang was unlike the rebel forces he'd heard of—his troops left the villages they occupied untouched. Though they demanded food from the villagers, they repaid them by helping with farm work.",李自成は噂のような賊軍と違い、駐屯する村に一切の手出しをすることがなかった。村の者に多少の食料を要求することはあっても、農作業の手伝いをすることでそれに報いる、そういう男だった。,"Тот отличался от других повстанцев, о которых он слышал раньше - его войска не причиняли вреда деревням, в которых останавливались на постой. Хотя они и собирали с местных еду, они всегда отрабатывали её, помогая в сельских работах."
,,,,,,,,,,默认284,,,,他们一行人被李闯的士兵截住，送到了李闯的面前。,他們一行人被李闖的士兵截住，送到了李闖的面前。,Their group was intercepted by Li Chuang's soldiers and brought before him.,良たちは李自成の兵に掴まり、李自成の前に連れていかれた。,"Их группу тогда поймали войска Ли ""Идущего Напролом"" и отвели прямо к нему."
,,,,,,,,,,默认285,,,,起初，他以为李闯要伤他们的性命，结果李闯在几次比试之后便放过了他们，只是让他们演了影子戏。,起初，他以為李闖要傷他們的性命，結果李闖在幾次比試之後便放過了他們，只是讓他們演了影子戲。,"At first, he thought Li Chuang meant to kill them, but after a few tests, Li Chuang let them go, only demanding a shadow puppetry performance.",てっきり良は李自成に殺されると思っていたが、李自成は何度か腕比べをした後に彼らを解放し、影絵芝居を演じさせただけだった。,"Сначала он думал, что Ли ""Идущий Напролом"" убьёт их, но после некоторых испытаний их отпустили, лишь попросив поставить теневой спектакль."
,,,,,,,,,,默认286,,,,分别之时，李闯见良叔身手不凡，便诚邀良叔随他一起打仗，良叔当时并未答应。,分別之時，李闖見良叔身手不凡，便誠邀良叔隨他一起打仗，良叔當時並未答應。,"When they parted, Li Chuang, impressed by Uncle Liang's remarkable skills, earnestly invited him to join the war. Uncle Liang declined at the time.",その時の別れ際、李自成は良の腕前に感心し、共に戦わないかと彼を本気で誘ったが、良がその場では断った。,"Когда они уходили, Ли ""Идущий Напролом"" был впечатлён мастерством дядюшки Ляна и упрашивал его присоединиться к нему. Тогда дядюшка Лян не согласился."
,,,,,,,,,,默认287,,,,然而，在那不久后，当良叔安顿好小女娃，并与满穗立了一个约定后，终究还是投奔了李闯。,然而，在那不久後，當良叔安頓好小女娃、並且與滿穗立了一個約定後，終究還是投奔了李闖。,"Yet not long after, once Uncle Liang had settled the little girls and made a promise with Man Sui, he ultimately joined Li Chuang.",しかし程なくして、少女たちを無事に届け、満穂とある約束を交わした後、良は李自成のもとに身を寄せることになった。,"Но вскоре, после того, как дядюшка Лян обезопасил будущее девочек и заключил с Маньсуй некий уговор, он в итоге присоединился к его войскам."
,,,,,,,,,,默认288,,,,他在李闯身边做了一名近侍护卫，跟随李闯南征北战、出生入死。,他在李闖身邊做了一名近侍護衛，跟隨李闖南征北戰、出生入死。,"He served as a personal guard to Li Chuang, accompanying him through countless battles and life-or-death struggles.",彼は李自成のもとで護衛を務め、李自成の行く先々で共に戦い、生死を共にした。,"Он был телохранителем Ли ""Идущего Напролом"", сопровождая его через бесчисленные сражения, постоянно находясь на грани жизни и смерти."
,,,,,,,,,,默认289,,,,良叔谈及了李闯的诸多优点，足足讲了半个时辰。,良叔談及了李闖的諸多優點，足足講了半個時辰。,Uncle Liang spoke of Li Chuang's many virtues for a full hour.,良が李自成の良い所を語り出し、ゆうに半刻もその話が続いた。,"Когда дядюшка Лян стал говорить о достоинствах Ли ""Идущего Напролом"", он проговорил об этом целых пол-стражи."
,,,,,,,,,,默认290,,,,他说：李闯很简朴。,他說：李闖很簡樸。,He said: 'Li Chuang is very frugal.',いわく、李自成は素朴な人間だったという。,"Он говорил, что тот - человек простой."
,,,,,,,,,,默认291,,,,他一年四季常服不过两三套：多是范阳笠，红披风，蓝箭衣等简单装束。,他一年四季常服不過兩三套：多是范陽笠，紅披風，藍箭衣等簡單裝束。,"Throughout the year, he wore no more than two or three sets of ordinary clothes—mostly simple attire like a Fanyang hat, red cloak, and blue archer's jacket.",彼は一年四季を通して、二三着の服しか着なかった。そのほとんどが<ruby=はんようりゅう>范陽笠</ruby>に赤い外套、青い<ruby=せんい>箭衣</ruby>という簡素な装いだ。,"За год у него было не более двух-трёх нарядов - в основном простая одежда, по типу войлочной шляпы в фаньянском стиле, синего наряда лучника и красной накидки."
,,,,,,,,,,默认292,,,,他还说，李闯很勇敢。,他還說，李闖很勇敢。,He also said that Li Chuang was very brave.,また、とても勇敢な人物だったと李自成のことを評した。,"Так же он говорил, что тот смелый."
,,,,,,,,,,默认293,,,,他作为主帅，却总是走在队伍的最前面，身先士卒，冲锋向前，鼓舞着身后所有人的士气。,他作為主帥，卻總是走在隊伍的最前面，身先士卒，衝鋒向前，鼓舞著身後所有人的士氣。,"As the commander, he always marched at the forefront, leading the charge and inspiring the morale of all who followed.",主将でありながら、常に隊の先頭に立ち、兵に先んじて突撃し、背中の兵達の士気を鼓舞していた。,"Будучи командиром, он всегда шёл в авангарде, ведя своё войско в бой и поднимая дух всех, кто шёл за ним."
,,,,,,,,,,默认294,,,,他还说，李闯很坚韧。,他還說，李闖很堅韌。,He also said that Li Chuang was remarkably tenacious.,さらに、しぶとい人物であるとも良は言う。,"Ещё он говорил, что тот очень упорен."
,,,,,,,,,,默认295,,,,闯军曾遭贺人龙、孙传庭等名将屡屡追杀。,闖軍曾遭賀人龍、孫傳庭等名將屢屢追殺。,The Dashing Army was repeatedly pursued by renowned generals like He Renlong and Sun Chuanting.,闖軍はかつて、<ruby=がじんりゅう>賀人龍</ruby>や<ruby=そんでんてい>孫伝庭</ruby>などの名だたる将軍たちに幾度も追い回された。,"Прославленные генералы, такие, как Сунь Чуаньтин и Хэ Жэньлун, постоянно преследовали ""Войска, Идущие Напролом""."
,,,,,,,,,,默认296,,,,他们为了生存下来，走过雪山峭壁、走过江河草场。,他們為了生存下來，走過雪山峭壁、走過江河草場。,"To survive, they trekked across snow-capped mountains and sheer cliffs, forded rivers, and traversed grasslands.",彼らは生きるために雪山や険しい崖を越え、川や草原を渡った。,"Чтобы выжить, повстанцам приходилось преодолевать заснеженные горы и крутые скалы, переправляться через реки и переходить степи."
,,,,,,,,,,默认297,,,,一次次的失败，从没有击溃李闯的心志，因为他始终坚信自己必胜，永不言弃。,一次次的失敗，從沒有擊潰李闖的心志，因為他始終堅信自己必勝，永不言棄。,"Repeated failures never broke Li Chuang's resolve, for he remained steadfast in his belief of ultimate victory, never yielding.",数度の失敗においても、李自成の闘志が折れることはなかった。なぜなら、彼は常に勝利を確信し、決して諦めることがなかったからだ。,"Многократные неудачи не подрывали решимость Ли ""Идущего Напролом"" - он оставался непоколебим в вере в окончательную победу и никогда не сдавался."
,,,,,,,,,,默认298,,,,……,……,...,……,...
,,,,,,,,,,默认299,,,,当然，李闯也并非是没有缺点的完人。,當然，李闖也並非是沒有缺點的完人。,"Of course, Li Chuang was no flawless paragon either.",もちろん、そんな李自成とて完全無欠の人物ではない。,"Конечно, Ли ""Идущий Напролом"" не был человеком совсем уж без недостатков."
,,,,,,,,,,默认300,,,,良叔也给我讲了一些他不好的地方，也足足讲了半个时辰。,良叔也給我講了一些他不好的地方，也足足講了半個時辰。,"Uncle Liang also recounted his faults to me, speaking for a full hour.",良は彼の悪い所も語ってくれたが、それもやはり半刻続いた。,"Ещё пол-стражи дядюшка Лян потратил и на то, чтобы рассказать про плохие стороны Ли ""Идущего Напролом""."
,,,,,,,,,,默认301,,,,他说：李闯有时太过宽容，有时却太过严厉，他做事太随自己的性子来，欠缺考虑，有时让人觉得是想一出是一出。,他說：李闖有時太過寬容，有時卻太過嚴厲，他做事太隨自己的性子來，欠缺考慮，有時讓人覺得是想到什麼就做什麼。,"He said: Li Chuang could be excessively forgiving at times, yet unreasonably severe at others. He acted too capriciously, without due consideration, often seeming to follow every passing whim.",いわく、李自成は時に寛容すぎ、時に厳しすぎるとのことだった。何をするにも気まぐれで熟考が足りず、行き当たりばったりなのではないかと不安になることもあったそうだ。,"Он говорил, что иногда тот был слишком великодушным, а иногда - слишком строгим. Порой он действовал безрассудно, будто действуя по воле случая."
,,,,,,,,,,默认302,,,,闯军中有个叫郝摇旗的，时常不听军令，虽然军师常劝李闯严惩此人，李闯却因为惜才之心，对他包容了许多次。,闖軍中有個叫郝搖旗的，時常不聽軍令，雖然軍師常勸李闖嚴懲此人，李闖卻因為惜才之心，對他包容了許多次。,"In the Dashing Army was a man named Hao Yaoqi who frequently defied military orders. Though the strategist often counseled Li Chuang to punish him harshly, Li Chuang spared him repeatedly, valuing his talents.",闖軍に<ruby=かくようえん>郝揺旗</ruby>というしばしば軍令を無視する者がいた。軍師が彼をきちんと処罰するよう進言するも、李自成は彼を可愛がっており、何度も許していた。,"В ""Войсках, Идущих Напролом"" был человек по имени Хао Яоци, который часто игнорировал приказы. Хотя советники нередко рекомендовали Ли ""Идущему Напролом"" строго наказать его, Ли многократно прощал его, ценя за таланты."
,,,,,,,,,,默认303,,,,反之，当李闯打下一些乡镇，捉到本地的地主乡绅时，他则是会一时脾气上来，不听军师的劝阻，对他们施以酷刑，令闯军将之折磨至死。,反之，當李闖打下一些鄉鎮，捉到本地的地主鄉紳時，他則是會一時脾氣上來，不聽軍師的勸阻，對他們施以酷刑，令闖軍將之折磨至死。,"Conversely, when Li Chuang captured towns and villages and seized local landlords and gentry, he would sometimes lose his temper, ignoring his military advisors' pleas, and subject them to torture, ordering the Dashing Army to torment them to death.",その一方で、町や村を落としその地の地主や村長を捕まえると、衝動的に昂ってしまい、軍師の進言も無視して残酷な刑を言い渡し、闖軍に死ぬまで痛めつけさせたという。,"С другой стороны, когла Ли ""Идущий Напролом"" захватывал города и деревни и пленял местных землевладельцев и дворян, он порой терял самообладание и, игнорируя советников, приказывал ""Войскам, Идущим Напролом"" пытать их до смерти."
,,,,,,,,,,默认304,,,,同时，李闯也对女子也缺乏耐心，常会发些莫名其妙的脾气。,同時，李闖也對女子也缺乏耐心，常會發些莫名其妙的脾氣。,"At the same time, Li Chuang lacked patience with women, often flying into inexplicable rages.",また、女にも辛抱がきかず、しばしばわけのわからぬことで癇癪を起していた。,"В то же время Ли ""Идущий Напролом"" плохо ладил с женщинами, не имел с ними терпения, отчего временами у него бывали необъяснимые вспышки гнева."
,,,,,,,,,,默认305,,,,正因如此，他曾有过的两个妻室都跟着别人跑了。,正因如此，他曾有過的兩個妻室都跟著別人跑了。,"Because of this, both wives he had once taken eventually ran off with other men.",そのせいで、かつていた二人の妻は、どちらも別の男のところへ逃げてしまった。,"Из-за этого обе жены, которые когда-то у него были, в итоге сбежали к другим мужчинам."
,,,,,,,,,,默认306,,,,据传，第一个拐他老婆走的人被他杀了，似乎是他从军前的事。,據傳，第一個拐他老婆走的人被他殺了，似乎是他從軍前的事。,It is said he killed the first man who ran off with his wife—apparently before he joined the army.,噂によると最初に妻を寝取った男は後に彼に殺されたらしい。彼が軍に入る前の話らしいが。,"По слухам, первого мужчину, который забрал его первую жену, он убил - вроде бы это было ещё до того, как он стал повстанцем."
,,,,,,,,,,默认307,,,,而第二个拐他老婆的——正是那大名鼎鼎的兴平伯高杰。,而第二個拐他老婆的——正是那大名鼎鼎的興平伯高傑。,"And the second man who eloped with his wife—was none other than the renowned Marquess Xingping, Gao Jie.",そして二人目の妻を奪った男が――名の知れた興平伯こと高傑だ。,"А вторым мужчиной, который забрал его уже вторую жену, был никто иной, как знаменитый бо Синпина, Гао Цзе."
,,,,,,,,,,默认308,,,,高杰叛变李闯时，不仅带走了他的老婆，还带走了他的许多的兵将——可谓是让李闯“赔了夫人又折兵”了。,高傑叛變李闖時，不僅帶走了他的老婆，還帶走了他的許多的兵將——可謂是讓李闖“賠了夫人又折兵”了。,"When Gao Jie defected from Li Chuang, he not only took Li Chuang's wife but also many of his soldiers—truly making it a case of ""losing both the bride and the army"".",高傑が李自成を裏切った時、彼の妻を奪っただけでなく、兵の多くも引き抜いていってしまった――まさに「<ruby=泣きっ面に蜂>賠了夫人又折兵</ruby>」だ。,"Когда Гао Цзе ополчился против Ли ""Идущего Напролом"", он забрал не только его жену, но и многих его солдат - можно сказать, тот потерпел ущерб со всех сторон."
,FadeOut,black,,,,,1,,,,,,,,,,,
,Wait,,,,,,1,,,,,,,
,Bg,天空阴,,,,,,,,,,,,
,FadeIn,black,,,,,1,,,,,,,,,,,
,,,,,,,,,,默认309,,,,……,……,...,……,...
